DateTime,AddedIPs,RemovedIPs
1510227121,40,5
1510227721,1,0
1510228322,1,0
1510229521,5,12
1510230122,6,2
1510230721,3,1
1510231321,0,1
1510231921,1,0
1510233121,6,0
1510234321,0,9
1510234922,3,7
1510235521,7,0
1510236121,0,4
1510236721,2,12
1510237921,1,3
1510239121,0,9
1510240321,1,0
1510241521,0,1
1510242721,2,0
1510243321,0,1
1510243921,0,2
1510244521,0,7
1510247521,1,3
1510248721,0,2
1510249921,3,2
1510251121,0,2
1510251721,1,3
1510252921,2,3
1510253521,0,13
1510254721,1,8
1510255921,5,0
1510256521,2,1
1510257122,2,5
1510257721,0,5
1510258321,0,5
1510259521,0,2
1510260721,4,1
1510261321,2,0
1510263121,4,0
1510264321,2,2
1510265521,0,1
1510266722,1,4
1510268521,3,4
1510269121,1,1
1510269721,1,3
1510270922,1,0
1510271521,1,0
1510272121,0,9
1510275121,0,1
1510275721,0,5
1510276321,1,14
1510277521,1,2
1510278722,1,2
1510279921,0,5
1510280521,0,1
1510281121,1,7
1510281721,2,0
1510282322,0,1
1510282921,2,0
1510283521,0,4
1510285321,0,7
1510285921,1,0
1510286521,1,0
1510287121,0,3
1510287721,0,1
1510288921,1,0
1510289521,0,15
1510290722,0,3
1510291921,1,9
1510292521,1,2
1510293121,2,0
1510293722,1,0
1510294321,0,2
1510295521,0,1
1510296121,1,0
1510296722,1,0
1510297922,1,0
1510298521,0,2
1510299722,0,3
1510300321,1,8
1510301521,0,3
1510302121,0,3
1510302722,1,6
1510304521,0,6
1510306321,0,3
1510306921,0,3
1510307521,1,0
1510308121,0,4
1510308721,3,0
1510309321,0,4
1510309921,0,8
1510311121,0,1
1510311722,1,15
1510312921,0,4
1510314121,0,12
1510317121,2,12
1510317721,0,6
1510318321,1,3
1510319521,2,0
1510320121,0,3
1510321321,1,0
1510321921,2,0
1510323122,0,18
1510324321,1,2
1510324921,2,5
1510325521,2,9
1510326721,2,4
1510327322,4,5
1510327921,2,3
1510329121,1,19
1510330321,4,20
1510331521,4,0
1510332721,2,14
1510333322,3,2
1510335121,0,22
1510335721,1,11
1510336321,3,0
1510338121,1,10
1510338721,0,12
1510339921,0,7
1510341121,0,1
1510341721,0,7
1510342321,1,2
1510342921,0,2
1510344121,1,5
1510344721,0,1
1510345921,1,13
1510347121,1,4
1510347721,0,10
1510348321,0,6
1510349521,0,6
1510350121,0,2
1510350721,0,21
1510352521,0,20
1510353121,1,27
1510355522,2,46
1510356121,1,0
1510357321,0,5
1510357921,0,63
1510358521,0,19
1510359121,2,16
1510360321,1,0
1510361521,1,0
1510363321,2,0
1510365121,4,0
1510366321,1,0
1510366921,1,0
1510367521,1,0
1510368721,1,0
1510370521,3,0
1510371121,1,0
1510374722,1,0
1510379522,1,0
1510382521,1,0
1510383122,3,0
1510383721,1,0
1510384321,2,0
1510388521,1,0
1510391521,4,0
1510393921,1,0
1510395121,1,0
1510396321,1,0
1510396921,5,0
1510398121,1,0
1510399921,1,0
1510402321,1,0
1510406521,1,0
1510407121,3,0
1510408322,2,0
1510408921,4,0
1510409521,5,0
1510410121,1,0
1510410721,6,0
1510411321,5,0
1510412521,3,0
1510413121,1,0
1510415521,3,0
1510418521,2,0
1510419121,2,0
1510421521,2,0
1510424522,7,0
1510425721,2,0
1510426321,4,0
1510428721,5,0
1510429321,2,0
1510429921,2,0
1510431121,1,0
1510431722,1,0
1510432921,1,0
1510433521,1,0
1510434721,1,0
1510436521,2,0
1510439521,1,0
1510440121,1,0
1510440721,1,0
1510441321,1,0
1510442521,1,0
1510443122,1,0
1510444321,1,0
1510446721,1,0
1510447322,2,0
1510449121,1,0
1510469522,2,0
1510470121,1,0
1510470721,2,0
1510476721,1,0
1510485121,1,0
1510486321,1,0
1510491121,2,0
1510492321,4,0
1510492921,1,0
1510495321,1,0
1510495921,2,0
1510496521,1,0
1510497121,1,0
1510499521,2,0
1510500721,1,0
1510501321,3,0
1510501921,2,0
1510503121,1,0
1510504321,4,0
1510505521,1,0
1510506721,5,0
1510509122,5,0
1510510321,2,0
1510514521,1,0
1510518721,2,0
1510519921,1,0
1510524722,1,0
1510525921,1,0
1510526521,1,0
1510527121,2,0
1510529521,4,0
1510534921,1,0
1510539121,2,0
1510539721,1,0
1510540321,1,0
1510541521,0,2
1510543321,1,1
1510543921,1,1
1510547521,0,3
1510548721,2,0
1510550521,1,3
1510551122,3,1
1510552321,8,0
1510552921,14,0
1510555921,2,1
1510556521,2,0
1510557122,0,4
1510558321,1,1
1510558921,2,9
1510560122,1,1
1510560721,0,1
1510563121,0,2
1510564321,1,0
1510564921,0,2
1510565521,0,2
1510567921,1,2
1510569721,0,1
1510570321,0,1
1510571521,1,0
1510572122,2,3
1510572721,4,0
1510573321,1,12
1510575121,10,10
1510577521,4,0
1510578721,1,2
1510579321,0,1
1510581721,4,5
1510582321,0,3
1510582921,0,1
1510583521,2,0
1510584121,4,3
1510584721,4,0
1510585921,5,4
1510586521,0,8
1510587121,0,1
1510587721,3,0
1510588321,22,8
1510589521,2,7
1510590721,11,3
1510591321,6,0
1510591921,22,2
1510593121,5,0
1510594321,3,0
1510594921,24,1
1510596721,1,0
1510597921,1,1
1510598521,4,0
1510599721,1,0
1510600921,0,1
1510601521,13,1
1510602121,13,2
1510602721,2,0
1510603321,6,3
1510603921,1,1
1510605121,1,0
1510605721,3,4
1510606321,0,7
1510606921,1,0
1510607521,1,1
1510608721,0,4
1510609321,4,0
1510611121,0,1
1510612322,0,1
1510613521,1,6
1510614122,1,0
1510614721,0,1
1510615321,0,2
1510615921,9,0
1510616521,0,9
1510618321,0,1
1510618921,1,0
1510619522,0,3
1510620722,2,0
1510621921,0,1
1510623121,0,6
1510624321,0,2
1510624921,0,1
1510625521,0,1
1510626721,2,1
1510629122,0,4
1510629722,1,0
1510630921,0,5
1510632121,0,7
1510633322,1,0
1510635722,0,1
1510636322,1,0
1510636922,1,3
1510638121,3,1
1510639322,12,2
1510639922,5,1
1510640522,1,0
1510641122,23,0
1510641722,1,3
1510642321,3,0
1510642921,1,0
1510644722,2,2
1510645321,1,0
1510646522,3,0
1510647122,2,2
1510647722,1,0
1510648921,1,1
1510650121,1,0
1510650721,0,1
1510651321,4,1
1510651922,0,3
1510652522,1,0
1510653722,1,0
1510654322,0,1
1510654921,0,1
1510656121,20,6
1510656721,2,2
1510657322,1,0
1510657921,1,1
1510658521,0,1
