DateTime,Entries,UniqueIPs
1507021811,3529,3529
1507036211,3491,3491
1507050611,3428,3428
1507065011,3450,3450
1507079413,3423,3423
1507093811,3348,3348
1507108212,3350,3350
1507122613,3341,3341
1507137013,3471,3471
1507151412,3614,3614
1507165812,3697,3697
1507180213,3730,3730
1507194613,3766,3766
1507209012,3821,3821
1507223413,3825,3825
1507237814,3837,3837
1507252212,3850,3850
1507266613,3839,3839
1507281013,3799,3799
1507295412,3694,3694
1507309816,3592,3592
1507324212,3474,3474
1507338612,3416,3416
1507353011,3294,3294
1507367412,3219,3219
1507381811,3135,3135
1507396211,2965,2965
1507410611,2821,2821
1507425010,2664,2664
1507439410,2466,2466
1507453809,2277,2277
1507468208,2211,2211
1507482608,2236,2236
1507497009,2222,2222
1507511409,2223,2223
1507525808,2194,2194
1507540208,2211,2211
1507554609,2219,2219
1507569009,2242,2242
1507583409,2274,2274
1507597809,2277,2277
1507612209,2282,2282
1507626609,2319,2319
1507641009,2345,2345
1507655414,2417,2417
1507669809,2473,2473
1507684209,2498,2498
1507698609,2497,2497
1507713009,2540,2540
1507727409,2601,2601
1507741810,2652,2652
1507756210,2756,2756
1507770611,2857,2857
1507785011,2938,2938
1507799410,3075,3075
1507813811,3161,3161
1507828211,3209,3209
1507842611,3319,3319
1507857011,3420,3420
1507871411,3481,3481
1507885812,3568,3568
1507900214,3624,3624
1507914613,3619,3619
1507929012,3674,3674
1507943412,3617,3617
1507957812,3509,3509
1507972212,3537,3537
1507986612,3539,3539
1508001012,3498,3498
1508015411,3440,3440
1508029812,3386,3386
1508044212,3300,3300
1508058611,3257,3257
1508073011,3210,3210
1508087411,3160,3160
1508101810,3178,3178
1508116211,3194,3194
1508130611,3208,3208
1508145011,3296,3296
1508159411,3411,3411
1508173815,3589,3589
1508188215,3770,3770
1508202612,3859,3859
1508217013,3975,3975
1508231412,4098,4098
1508245813,4176,4176
1508260214,4178,4178
1508274615,4238,4238
1508289015,4237,4237
1508303413,4187,4187
1508317816,4199,4199
1508332214,4075,4075
1508346614,3992,3992
1508361013,4029,4029
1508375413,3983,3983
1508389813,3945,3945
1508404213,3995,3995
1508418614,4036,4036
1508433014,4031,4031
1508447414,4073,4073
1508461813,4051,4051
1508476211,3214,3214
1508490618,3994,3994
1508505012,3973,3973
1508519413,3970,3970
1508533813,3944,3944
1508548213,3913,3913
1508562613,3881,3881
1508577013,3945,3945
1508591413,3975,3975
1508605814,3941,3941
1508620214,3947,3947
1508634614,3966,3966
1508649013,3863,3863
1508663413,3796,3796
1508677813,3735,3735
1508692212,3701,3701
1508706613,3667,3667
1508721012,3624,3624
1508735412,3538,3538
1508749813,3541,3541
1508764212,3537,3537
1508778619,3574,3574
1508793012,3594,3594
1508807413,3713,3713
1508821813,3775,3775
1508836213,3869,3869
1508850612,3894,3894
1508865013,3976,3976
1508879413,4047,4047
1508893813,4080,4080
1508908213,4069,4069
1508922612,4112,4112
1508937013,4040,4040
1508951413,4021,4021
1508965816,3958,3958
1508980213,3906,3906
1508994613,3827,3827
1509009012,3796,3796
1509023412,3734,3734
1509037811,3699,3699
1509052212,3603,3603
1509066612,3493,3493
1509081012,3423,3423
1509095413,3407,3407
1509109811,3349,3349
1509124212,3230,3230
1509138611,3164,3164
1509153011,3146,3146
1509167411,3135,3135
1509181812,3150,3150
1509196211,3163,3163
1509210611,3307,3307
1509225011,3382,3382
1509239414,3448,3448
1509253813,3494,3494
1509268212,3597,3597
1509282612,3725,3725
1509297014,3813,3813
1509311414,3884,3884
1509325814,3937,3937
1509340213,3949,3949
1509354613,3961,3961
1509369013,3974,3974
1509383419,3982,3982
1509397813,3988,3988
1509412214,3990,3990
1509426613,3914,3914
1509441015,3886,3886
1509462613,3848,3848
1509477015,3793,3793
1509491414,3779,3779
1509505813,3810,3810
1509520212,3789,3789
1509534613,3789,3789
1509549013,3789,3789
1509563414,3786,3786
1509577814,3896,3896
1509592213,3986,3986
1509606613,4096,4096
1509621014,4323,4323
1509635538,691,691
1509649814,4553,4553
1509664214,4665,4665
1509678616,4808,4808
1509693015,4923,4923
1509707415,5049,5049
1509721818,5155,5155
1509736215,5151,5151
1509750616,5274,5274
1509765016,5231,5231
1509779416,5208,5208
1509793817,5257,5257
1509808215,5194,5194
1509822616,5078,5078
1509837015,4949,4949
1509851415,4856,4856
1509865816,4823,4823
1509880216,4779,4779
1509894615,4733,4733
1509909015,4640,4640
1509923414,4564,4564
1509937814,4509,4509
1509952215,4485,4485
1509966614,4458,4458
1509981018,4503,4503
1509995416,4507,4507
1510009814,4474,4474
1510024214,4297,4297
1510038614,4326,4326
1510053014,4328,4328
1510067414,4304,4304
1510081814,4313,4313
1510096213,4303,4303
1510110614,4243,4243
1510125014,4220,4220
1510139413,4188,4188
1510153814,4192,4192
1510168214,4166,4166
1510182613,4137,4137
1510197013,4016,4016
1510211414,3973,3973
1510225814,3921,3921
1510240213,3818,3818
1510254612,3812,3812
1510269012,3766,3766
1510283414,3769,3769
1510297812,3795,3795
1510312213,3809,3809
1510326613,3799,3799
1510341013,3801,3801
1510355420,3807,3807
1510369819,3840,3840
1510384212,3817,3817
1510398615,3777,3777
1510413013,3717,3717
1510427413,3710,3710
1510441813,3646,3646
1510456215,3599,3599
1510470615,3556,3556
1510485015,3501,3501
1510499414,3406,3406
1510513817,3340,3340
1510528212,3347,3347
1510542613,3285,3285
1510557013,3299,3299
1510571412,3284,3284
1510585811,3253,3253
1510600213,3228,3228
1510614611,3193,3193
1510629012,3165,3165
1510643412,3179,3179
1510657812,3240,3240
