DateTime,AddedIPs,RemovedIPs
1508560232,23,24
1508565032,24,23
1508571033,21,24
1508575832,24,22
1508580635,24,24
1508586032,23,23
1508592032,23,23
1508597432,26,23
1508602832,20,26
1508607632,25,20
1508613033,26,26
1508616630,23,26
1508622033,25,22
1508627432,26,26
1508631029,20,24
1508637032,25,22
1508643034,25,25
1508648432,23,22
1508653831,24,25
1508658632,23,24
1508663431,20,22
1508668832,23,21
1508674832,24,23
1508680231,22,25
1508685632,26,22
1508690433,23,26
1508695231,26,23
1508699433,22,24
1508704232,27,24
1508708432,25,27
1508713832,25,25
1508719232,22,25
1508723431,23,22
1508728832,25,22
1508734832,25,26
1508739632,22,24
1508745632,22,22
1508750431,24,22
1508755232,25,25
1508761832,23,25
1508766631,23,20
1508771432,20,24
1508776831,23,21
1508781632,22,22
1508788829,23,23
1508792432,22,23
1508796030,24,22
1508803829,25,25
1508807432,21,22
1508814032,23,23
1508819432,25,24
1508824232,24,25
1508829632,22,23
1508835032,20,22
1508840432,23,20
1508845832,22,21
1508851232,24,25
1508856632,23,22
1508862032,23,23
1508866832,23,22
1508872233,23,24
1508875830,21,22
1508881232,22,22
1508886632,22,22
1508890229,23,24
1508895632,23,21
1508901031,23,25
1508907632,24,22
1508913032,21,22
1508918499,22,21
1508923832,24,23
1508928633,22,24
1508934032,19,21
1508939432,22,20
1508944233,22,22
1508949032,23,23
1508952629,19,19
1508956832,21,22
1508960430,21,20
1508965232,23,23
1508968829,26,23
1508972432,21,23
1508976632,22,22
1508982632,22,23
1508988032,24,23
1508993432,24,24
1508998831,23,25
1509003632,21,21
1509009032,24,22
1509012629,22,24
1509017431,24,22
1509021632,23,24
1509027032,24,24
1509032433,24,22
1509037233,24,24
1509040830,22,24
1509045032,22,22
1509050432,23,22
1509055832,21,23
1509061232,26,22
1509067232,24,26
1509073232,22,23
1509079232,24,22
1509083431,23,24
1509089433,23,23
1509094833,26,24
1509099632,23,26
1509105032,23,22
1509110432,23,23
1509115832,25,23
1509121832,23,26
1509127833,23,22
1509134438,21,23
1509139832,22,20
1509145233,22,24
1509150632,19,20
1509156634,26,21
1509163833,20,24
1509170432,26,22
1509176432,25,27
1509181232,25,25
1509186632,24,25
1509192033,27,24
1509197432,22,27
1509202832,24,22
1509207632,21,21
1509213035,24,23
1509219032,21,23
1509223832,22,22
1509229833,24,21
1509235233,25,25
1509240632,26,25
1509246632,21,25
1509254433,23,22
1509261032,26,23
1509267033,24,27
1509273033,23,22
1509278432,24,25
1509284433,21,22
1509291033,22,21
1509295833,23,23
1509301232,23,22
1509306633,21,24
1509311432,22,21
1509315632,23,22
1509321032,22,22
1509327032,23,23
1509333632,23,24
1509340232,23,22
1509345032,24,23
1509350432,23,25
1509355833,24,23
1509361833,25,23
1509366632,26,26
1509370832,25,26
1509378032,23,23
1509384032,20,23
1509389432,25,21
1509394234,24,25
1509399632,24,23
1509405033,25,25
1509411633,20,24
1509417633,21,19
1509425433,24,21
1509431433,23,25
1509436832,21,23
1509442232,21,20
1509447633,22,20
1509453032,26,25
1509458432,24,26
1509462632,20,22
1509468032,23,21
1509474032,23,24
1509478832,25,23
1509483632,26,25
1509487230,25,27
1509491432,22,23
1509497432,26,24
1509503432,21,23
1509508832,24,24
1509514232,21,23
1509520233,23,21
1509525032,23,24
1509530432,23,23
1509535832,23,20
1509541232,22,22
1509546632,27,26
1509552033,24,27
1509556232,22,22
1509562232,27,24
1509567031,25,27
1509573033,25,25
1509577832,24,24
1509584434,23,24
1509589832,22,22
1509595232,23,23
1509600632,23,21
1509606032,27,26
1509610832,20,25
1509616832,22,20
1509621032,23,22
1509627032,24,24
1509633032,24,23
1509638432,23,23
1509642632,25,25
1509649233,24,25
1509654032,24,24
1509658832,23,24
1509664232,21,21
1509670233,23,24
1509676231,23,19
1509681632,21,24
1509686432,22,22
1509691832,23,22
1509697232,20,22
1509702632,24,23
1509708632,21,21
1509713432,24,21
1509718832,24,26
1509723632,24,24
1509729032,23,23
1509734432,25,23
1509740432,24,26
1509745832,23,23
1509751232,23,22
1509756632,22,24
1509762032,24,23
1509767432,22,23
1509772832,23,22
1509778232,21,23
1509783632,21,20
1509789652,21,22
1509794432,25,21
1509799831,24,25
1509804632,23,25
1509810031,24,22
1509815432,20,24
1509819029,25,21
1509825032,27,26
1509830432,25,26
1509835231,25,25
1509841231,24,26
1509846631,25,24
1509852632,23,24
1509858032,22,23
1509862831,22,20
1509868231,23,23
1509873631,20,23
1509879032,21,21
1509885032,24,21
1509889834,21,23
1509895232,24,21
1509900032,24,24
1509906033,22,24
1509911433,22,22
1509916232,20,21
1509922233,23,22
1509927632,24,23
1509933033,21,24
1509938432,23,21
1509944432,21,23
1509949232,23,21
1509955232,23,22
1509960032,21,22
1509964833,24,23
1509970232,23,24
1509976837,23,23
1509981632,24,24
1509986431,23,22
1509992435,23,24
1509997232,22,22
1510003232,21,22
1510008032,22,20
1510013431,21,22
1510019432,22,22
1510024831,21,21
1510030231,21,22
1510035632,22,20
1510041632,24,25
1510046432,25,23
1510051834,22,25
1510057832,22,22
1510063833,22,22
1510070433,25,22
1510075833,23,24
1510081832,23,24
1510087832,24,23
1510093833,24,23
1510099232,21,24
1510104632,25,23
1510110032,24,25
1510116032,26,24
1510123232,23,25
1510130432,22,23
1510135832,21,23
1510140633,24,20
1510146633,24,25
1510152632,25,24
1510159233,25,25
1510165832,26,25
1510171233,22,23
1510176032,24,23
1510181433,23,23
1510187432,25,26
1510192832,25,25
1510198832,21,24
1510206032,23,22
1510211433,21,21
1510218032,20,21
1510224032,21,22
1510231233,25,21
1510238432,23,24
1510244432,23,23
1510250433,24,22
1510255832,25,26
1510261233,21,24
1510266633,25,22
1510272032,23,24
1510277432,22,24
1510283432,25,21
1510290033,23,26
1510295432,24,23
1510302034,24,24
1510308632,24,23
1510315240,24,24
1510321232,25,25
1510327832,25,25
1510332632,24,25
1510338632,25,23
1510344033,23,26
1510348833,24,22
1510354233,23,25
1510360232,24,23
1510365632,24,24
1510371033,24,24
1510376437,25,23
1510381833,23,25
1510387232,24,24
1510392633,25,24
1510398053,24,25
1510404033,23,24
1510410632,21,23
1510416634,26,20
1510423252,21,26
1510428633,25,22
1510434050,26,25
1510438833,23,26
1510444833,25,23
1510450233,26,25
1510455632,25,25
1510461633,25,26
1510468833,25,24
1510474232,24,26
1510481432,25,24
1510488634,25,25
1510495833,24,25
1510502433,27,24
1510507833,26,27
1510513836,25,26
1510518633,21,22
1510524034,23,23
1510530033,25,24
1510535433,24,25
1510542633,24,24
1510548033,25,24
1510553432,23,25
1510558833,23,23
1510566633,23,23
1510573832,24,23
1510581033,26,24
1510588233,26,26
1510594833,26,26
1510602033,25,26
1510606232,21,24
1510611633,23,22
1510617640,26,23
1510623633,24,25
1510629033,25,25
1510636232,24,23
1510641632,24,25
1510648833,22,24
1510654220,22,22
