DateTime,AddedIPs,RemovedIPs
1509163836,6,6
1509170435,4,7
1509176435,5,1
1509181235,7,10
1509186638,5,6
1509192035,3,4
1509197435,7,4
1509202835,6,3
1509207635,10,4
1509213037,6,6
1509219035,5,2
1509223835,2,2
1509229836,84,2
1509235236,40,8
1509240636,40,11
1509246636,155,0
1509254436,46,10
1509261036,4,2
1509267036,2,1
1509273038,2,3
1509278435,5,8
1509284436,2,3
1509291035,4,7
1509295836,3,7
1509301235,1,2
1509306635,2,4
1509311435,4,4
1509315635,1,5
1509321035,7,8
1509327035,1,2
1509333635,6,8
1509340235,4,2
1509345035,2,12
1509350435,4,7
1509355836,3,0
1509361836,4,22
1509366635,28,11
1509370835,5,5
1509378035,7,0
1509384035,7,15
1509389435,6,5
1509394237,4,7
1509399635,4,11
1509405035,9,0
1509411636,6,9
1509417636,3,0
1509425435,8,10
1509431435,4,5
1509436835,3,2
1509442235,0,4
1509447635,3,9
1509453035,7,5
1509458435,1,7
1509462635,3,4
1509468035,3,4
1509474034,4,2
1509478835,5,8
1509483635,3,0
1509487233,2,0
1509491435,4,14
1509497435,7,0
1509503435,5,4
1509508835,4,10
1509514237,3,6
1509520236,1,6
1509525035,1,8
1509530435,2,10
1509535834,3,7
1509541235,1,9
1509546635,2,5
1509552036,6,5
1509556235,4,8
1509562234,3,0
1509567034,2,5
1509573036,5,1
1509577835,5,3
1509584437,3,5
1509589835,4,6
1509595235,2,12
1509600635,4,8
1509606035,2,1
1509610835,0,3
1509616835,2,8
1509621035,3,0
1509627035,5,3
1509633035,3,9
1509638435,3,0
1509642635,5,5
1509649235,5,0
1509654035,3,4
1509658835,2,2
1509664234,5,4
1509670236,4,6
1509676234,7,15
1509681635,2,8
1509686434,3,3
1509691835,2,10
1509697235,1,8
1509702634,1,13
1509708634,2,14
1509713435,2,6
1509718835,2,13
1509723635,3,6
1509729035,2,12
1509734435,0,9
1509740435,2,14
1509745835,0,9
1509751235,2,20
1509756635,1,12
1509762034,5,10
1509767434,3,11
1509772835,6,0
1509778235,1,15
1509783635,2,7
1509789655,1,3
1509794435,0,14
1509799834,5,4
1509804634,2,14
1509810034,2,5
1509815434,5,6
1509819032,13,0
1509825036,4,13
1509830435,5,5
1509835234,2,3
1509841234,5,2
1509846634,2,0
1509852634,1,15
1509858035,3,0
1509862834,3,11
1509868234,3,8
1509873634,0,214
1509879035,3,134
1509885035,11,9
1509889838,6,4
1509895234,0,7
1509900035,4,0
1509906037,4,5
1509911435,2,7
1509916235,2,3
1509922236,6,4
1509927634,8,17
1509933035,1,6
1509938435,1,15
1509944434,6,1
1509949235,6,0
1509955235,1,3
1509960034,1,3
1509964836,1,5
1509970235,3,11
1509976840,6,16
1509981634,3,30
1509986434,4,0
1509992438,2,5
1509997235,2,7
1510003235,1,10
1510008035,3,13
1510013434,4,5
1510019434,1,8
1510024834,6,12
1510030234,8,9
1510035638,6,0
1510041634,3,6
1510046435,2,5
1510051836,41,10
1510057835,284,9
1510063836,27,10
1510070435,89,24
1510075835,20,11
1510081835,15,8
1510087836,24,11
1510093836,16,2
1510099235,32,10
1510104635,70,4
1510110035,17,9
1510116036,20,3
1510123235,8,9
1510130435,13,6
1510135835,9,13
1510140638,27,6
1510146636,87,4
1510152636,13,5
1510159236,18,6
1510165835,9,5
1510171236,14,4
1510176036,6,3
1510181436,5,8
1510187435,29,12
1510192836,10,5
1510198835,4,11
1510206035,15,2
1510211437,5,8
1510218035,8,6
1510224035,3,5
1510231236,19,9
1510238435,7,4
1510244435,7,15
1510250436,5,5
1510255836,5,4
1510261236,3,4
1510266636,3,3
1510272036,69,6
1510277435,11,10
1510283436,4,10
1510290036,16,5
1510295436,7,6
1510302037,5,4
1510308635,3,5
1510315243,12,10
1510321235,6,8
1510327836,8,9
1510332635,8,4
1510338635,5,3
1510344036,3,6
1510348836,1,4
1510354236,1,6
1510360235,20,8
1510365635,10,2
1510371036,8,6
1510376441,13,3
1510381836,146,10
1510387236,4,3
1510392636,16,7
1510398056,5,1
1510404036,9,3
1510410636,11,4
1510416637,3,10
1510423255,13,4
1510428636,31,0
1510434053,5,5
1510438836,2,3
1510444837,32,4
1510450236,108,6
1510455635,22,3
1510461636,11,8
1510468837,150,3
1510474235,5,8
1510481436,19,2
1510488637,14,6
1510495836,15,3
1510502436,6,5
1510507836,1,4
1510513841,11,3
1510518636,9,5
1510524037,16,5
1510530036,3,6
1510535436,8,6
1510542636,9,4
1510548036,21,6
1510553436,126,6
1510558837,90,9
1510566637,16,11
1510573836,9,11
1510581036,10,12
1510588236,6,4
1510594836,7,16
1510602037,18,15
1510606235,6,7
1510611636,12,5
1510617643,4,5
1510623636,4,6
1510629037,1,5
1510636235,12,6
1510641635,1,12
1510648836,7,8
1510654224,8,7
