DateTime,AddedIPs,RemovedIPs
1510314147,39,27
1510315086,36,0
1510316117,37,42
1510317020,47,65
1510317737,36,0
1510318547,39,0
1510319658,56,66
1510320725,49,98
1510321337,29,1
1510322178,48,1
1510323023,47,81
1510324096,88,0
1510326857,289,173
1510328037,70,72
1510330227,127,63
1510332317,112,95
1510334066,90,69
1510335624,76,63
1510336519,37,2
1510337426,35,77
1510338620,53,70
1510339339,27,27
1510341030,75,62
1510343124,93,65
1510344626,52,85
1510345703,44,3
1510346721,47,89
1510347787,55,48
1510348670,28,1
1510350808,108,74
1510351829,36,62
1510352706,30,1
1510355422,106,165
1510356332,36,0
1510357231,30,81
1510359029,62,48
1510360938,65,69
1510362624,74,83
1510364537,61,105
1510365658,35,58
1510366520,26,0
1510367312,21,0
1510368320,36,71
1510369827,56,72
1510370721,32,0
1510371739,34,83
1510372859,48,47
1510373721,41,1
1510375521,80,82
1510377265,62,92
1510378218,42,74
1510379119,20,29
1510379778,15,2
1510380624,33,55
1510383027,78,72
1510384119,37,84
1510386153,62,112
1510386978,30,2
1510387804,35,58
1510389620,67,71
1510390582,34,1
1510391428,43,81
1510392507,43,1
1510393522,38,100
1510394347,25,58
1510395328,28,9
1510396518,37,62
1510397510,35,33
1510398624,31,61
1510399521,22,1
1510400433,39,80
1510401328,33,1
1510402226,31,93
1510405203,94,161
1510406127,40,0
1510407617,52,104
1510408577,36,0
1510409429,28,90
1510410254,32,0
1510411227,40,110
1510412177,36,1
1510413268,41,71
1510414226,35,91
1510415118,26,37
1510416057,42,54
1510416920,79,0
1510417840,37,69
1510419158,56,27
1510420225,36,47
1510422321,83,125
1510424901,7222,56
1510427423,347,150
1510428276,39,1
1510431219,109,138
1510433119,76,73
1510434626,48,87
1510435605,28,3
1510436629,38,109
1510437537,27,53
1510438525,32,9
1510440053,51,85
1510441619,49,98
1510443737,79,118
1510444583,28,1
1510445659,46,71
1510446617,33,79
1510447339,30,40
1510449258,71,78
1510450105,31,1
1510451119,24,106
1510451777,18,1
1510452627,32,58
1510453704,35,0
1510455584,66,173
1510456519,30,4
1510457419,35,90
1510459073,56,23
1510460120,46,62
1510461024,34,62
1510461738,31,22
1510462577,35,0
1510463426,25,60
1510465520,66,109
1510467028,60,69
1510469128,76,120
1510470858,74,69
1510471824,35,65
1510472720,37,0
1510474227,47,99
1510475422,47,99
1510478068,100,101
1510478730,17,0
1510479619,29,94
1510480580,31,0
1510481428,23,80
1510482321,35,0
1510483337,30,113
1510484202,36,3
1510485026,33,59
1510486098,28,3
1510486937,27,75
1510487831,34,0
1510488781,27,99
1510489820,37,99
1510490723,31,36
1510492524,58,78
1510494978,82,114
1510495826,24,63
1510497738,70,129
1510499425,69,88
1510500620,36,89
1510501796,43,30
1510503007,47,63
1510503917,34,2
1510505119,40,143
1510506627,54,62
1510507821,57,76
1510508539,30,34
1510510459,81,66
1510511300,35,0
1510512319,34,135
1510513697,49,57
1510515020,46,76
1510516869,66,89
1510517659,29,2
1510518625,25,111
1510519522,25,26
1510521258,64,55
1510523120,72,98
1510524165,37,57
1510525198,30,0
1510527411,82,91
1510528228,26,48
1510529298,40,4
1510531828,70,132
1510533027,34,85
1510534735,49,61
1510535660,26,7
1510536626,33,59
1510537517,27,29
1510539261,53,48
1510540518,45,68
1510542858,58,87
1510543820,33,85
1510544718,27,0
1510546223,32,64
1510548319,52,76
1510550718,87,29
1510552580,58,70
1510553424,23,47
1510555339,70,78
1510556177,35,0
1510557027,28,57
1510558947,61,62
1510560626,51,78
1510561697,33,1
1510562721,27,114
1510563884,32,51
1510564460,16,1
1510565265,20,1
1510568428,98,139
1510569742,47,72
1510570679,31,1
1510571720,30,62
1510573338,50,82
1510575024,57,46
1510575882,24,1
1510576944,44,78
1510577872,33,1
1510578920,33,93
1510580725,60,85
1510582226,47,47
1510584137,65,89
1510584985,43,0
1510585827,30,55
1510586679,24,1
1510587739,41,128
1510588577,36,1
1510589660,44,68
1510590720,38,64
1510591337,31,30
1510592473,38,2429
1510593630,44,2
1510595578,61,5229
1510596626,32,48
1510597819,22,4090
1510598666,4048,16
1510599604,28,42
1510600519,29,0
1510602140,58,87
1510602962,28,1
1510604058,41,53
1510605017,28,55
1510605853,37,18
1510606870,22,54
1510607660,38,0
1510608496,27,0
1510609517,40,87
1510611261,70,48
1510612216,34,75
1510613120,41,14
1510614004,24,52
1510614920,42,0
1510615826,35,73
1510616719,48,25
1510617377,35,0
1510618226,53,55
1510620320,106,90
1510620977,41,0
1510621826,34,58
1510622897,51,2
1510625428,104,138
1510626406,35,0
1510627225,38,78
1510629025,89,59
1510630219,49,68
1510631120,42,38
1510631778,25,0
1510633697,86,44
1510634537,31,70
1510636227,64,44
1510637417,51,64
1510638140,31,27
1510639203,50,35
1510640058,42,8
1510641738,86,72
1510643426,89,42
1510645521,95,82
1510647028,45,64
1510648218,33,68
1510649127,34,15
1510650070,45,43
1510650923,36,2
1510651834,40,62
1510652726,52,23
1510656017,136,132
1510656866,38,0
1510657827,35,47
1510659020,75,69
