DateTime,Entries,UniqueIPs
1508951338,393,393
1508955257,392,392
1508959033,390,390
1508962883,390,390
1508966722,389,389
1508970598,389,389
1508974398,389,389
1508982302,390,390
1508994104,390,390
1508997943,388,388
1509001737,387,387
1509005603,387,387
1509009473,386,386
1509013276,386,386
1509024781,382,382
1509028683,383,383
1509032408,383,383
1509036100,378,378
1509039918,378,378
1509043791,378,378
1509047595,377,377
1509051491,377,377
1509060673,376,376
1509064504,376,376
1509087450,376,376
1509098978,375,375
1509102823,375,375
1509106760,375,375
1509110759,375,375
1509126309,378,378
1509130148,378,378
1509134035,378,378
1509145540,378,378
1509149934,377,377
1509153735,377,377
1509161349,376,376
1509165277,376,376
1509169173,376,376
1509172962,376,376
1509176756,376,376
1509180562,375,375
1509188251,375,375
1509195928,372,372
1509203630,370,370
1509207454,370,370
1509211363,371,371
1509215375,370,370
1509236622,1,1
1509240293,2,2
1509244134,4,4
1509247993,7,7
1509251833,10,10
1509259500,11,11
1509271028,13,13
1509278694,21,21
1509282534,22,22
1509290200,24,24
1509294033,25,25
1509301721,27,27
1509305579,29,29
1509309399,31,31
1509313270,34,34
1509317083,37,37
1509325032,40,40
1509328895,41,41
1509332696,42,42
1509336521,48,48
1509340383,51,51
1509348064,52,52
1509351887,54,54
1509355719,56,56
1509359578,60,60
1509363409,62,62
1509371098,64,64
1509386497,65,65
1509394129,67,67
1509398109,68,68
1509405629,70,70
1509409488,71,71
1509420989,75,75
1509432276,78,78
1509440080,80,80
1509482588,81,81
1509498592,85,85
1509502408,87,87
1509510074,88,88
1509521592,89,89
1509525395,92,92
1509533106,93,93
1509536932,95,95
1509541027,98,98
1509544897,102,102
1509772628,111,111
1509776491,115,115
1509780283,121,121
1509784131,123,123
1509787984,130,130
1509795648,133,133
1509799483,137,137
1509803333,140,140
1509807179,141,141
1509818687,142,142
1509822540,143,143
1509826377,145,145
1509830215,146,146
1509872502,147,147
1509887840,148,148
1509891714,151,151
1509895956,153,153
1509899820,155,155
1509903641,156,156
1509907468,159,159
1509911365,162,162
1509915186,165,165
1509919001,167,167
1509926683,170,170
1509953836,172,172
1509965337,173,173
1509969177,174,174
1509996551,175,175
1510066368,177,177
1510070198,178,178
1510132615,179,179
1510136446,181,181
1510140275,183,183
1510151825,184,184
1510175111,185,185
1510256484,186,186
1510341181,187,187
1510441493,188,188
1510561750,189,189
