DateTime,AddedIPs,RemovedIPs
1509076000,37,52
1509079818,26,54
1509087421,59,48
1509091278,12,18
1509095142,19,35
1509098935,24,29
1509102780,72,62
1509106694,53,64
1509110716,68,71
1509114819,70,29
1509126277,447,377
1509130119,316,317
1509134003,390,389
1509137834,186,187
1509141710,378,377
1509145498,300,299
1509149847,325,328
1509153662,293,291
1509161318,127,131
1509165209,285,281
1509169065,387,386
1509172881,409,409
1509176684,417,418
1509180530,376,376
1509188198,441,447
1509195898,109,146
1509199751,59,43
1509203579,58,90
1509207409,76,77
1509211288,60,62
1509215337,78,92
1509223066,441,367
1509227561,118,126
1509236610,344,425
1509240280,449,358
1509244124,117,117
1509247980,116,122
1509251819,264,267
1509255651,75,85
1509259493,99,88
1509263276,239,235
1509267176,129,129
1509271006,55,57
1509274852,288,304
1509278679,385,365
1509282521,415,412
1509286353,451,451
1509290184,449,449
1509294023,257,257
1509297865,81,81
1509301710,43,45
1509305566,99,101
1509309392,54,58
1509313261,16,17
1509317075,39,58
1509320926,21,29
1509325021,29,50
1509328865,24,37
1509332687,27,56
1509336510,18,33
1509340374,24,45
1509344215,14,30
1509348053,31,32
1509351875,21,25
1509355710,23,17
1509359569,28,51
1509363403,9,3
1509367231,17,15
1509371089,41,38
1509374912,28,4
1509378769,31,17
1509382610,27,32
1509386456,26,31
1509390283,12,8
1509394121,54,25
1509398102,22,5
1509401792,18,26
1509405621,12,3
1509409472,10,9
1509413308,10,12
1509417159,36,61
1509420979,23,32
1509424828,18,64
1509428561,25,34
1509432266,33,38
1509436129,30,7
1509440068,33,36
1509443808,19,7
1509447647,20,13
1509451483,11,20
1509455326,15,15
1509459167,15,16
1509463018,22,27
1509466836,6,4
1509474523,33,68
1509478381,33,9
1509482567,32,16
1509486271,35,42
1509490393,47,4
1509498555,95,36
1509502382,50,68
1509506223,73,87
1509510054,231,165
1509513864,188,176
1509517708,323,323
1509521577,447,441
1509525381,274,276
1509529250,427,428
1509533094,367,365
1509536915,380,379
1509541016,47,47
1509544867,73,73
1509772614,443,447
1509776466,47,78
1509780265,109,121
1509784114,50,50
1509787967,36,63
1509791817,64,59
1509795637,44,33
1509799469,379,324
1509803320,229,229
1509807160,87,90
1509810946,22,23
1509814824,343,337
1509818670,436,436
1509822524,168,168
1509826358,63,66
1509830199,171,171
1509834024,169,173
1509838266,41,51
1509841955,38,27
1509845788,88,91
1509849619,234,232
1509853471,45,51
1509857302,124,115
1509861163,430,427
1509864865,441,439
1509868592,449,451
1509872462,446,447
1509876297,295,295
1509880121,31,35
1509883988,89,89
1509887822,71,72
1509891667,49,49
1509895914,64,98
1509899796,64,88
1509903628,28,28
1509907459,28,22
1509911355,38,22
1509915176,41,26
1509918986,14,17
1509922908,23,51
1509926675,8,25
1509930757,21,37
1509934624,37,56
1509938462,32,49
1509942285,42,70
1509946143,25,13
1509949967,34,32
1509953820,31,21
1509957653,21,23
1509961466,15,17
1509965326,7,12
1509969163,20,39
1509973006,23,15
1509977107,10,6
1509980924,19,43
1509984778,33,17
1509988603,27,16
1509992684,43,45
1509996523,47,38
1510000364,58,9
1510004885,45,22
1510008750,14,6
1510012582,15,15
1510016467,18,42
1510020281,9,10
1510024123,12,62
1510027958,15,18
1510031788,36,51
1510035657,33,23
1510039369,41,70
1510043073,30,7
1510046905,28,21
1510050755,35,21
1510054843,14,5
1510058669,16,20
1510062522,19,17
1510066349,51,43
1510070178,48,25
1510074050,65,84
1510077825,81,43
1510081726,318,253
1510086660,368,364
1510090359,401,401
1510094231,217,218
1510098065,424,422
1510101902,388,388
1510105726,391,392
1510109570,254,255
1510113388,75,75
1510117262,259,263
1510121082,407,403
1510124930,431,432
1510128752,432,432
1510132592,428,425
1510136428,418,418
1510140263,107,111
1510144111,49,51
1510147958,89,124
1510151800,93,104
1510155620,76,39
1510159473,83,88
1510163319,270,250
1510167395,330,330
1510175091,397,399
1510178957,380,378
1510182770,446,446
1510186865,303,304
1510190688,160,160
1510194543,319,319
1510198373,249,252
1510202253,237,243
1510205932,144,144
1510209973,279,270
1510213825,303,302
1510217801,114,116
1510221656,321,324
1510225492,450,445
1510229349,447,447
1510233160,451,451
1510236989,450,451
1510240859,144,145
1510244671,94,97
1510248524,64,66
1510252629,67,69
1510256466,115,119
1510260268,19,22
1510264142,20,36
1510268162,25,28
1510272102,24,58
1510275904,7,9
1510279733,24,49
1510283562,16,18
1510287389,13,49
1510291253,6,35
1510295070,16,32
1510298940,18,20
1510302777,31,46
1510306596,14,14
1510310440,32,37
1510314269,20,3
1510318134,23,16
1510321982,31,18
1510325793,16,1
1510329634,14,1
1510333482,19,28
1510337310,18,24
1510341169,51,39
1510345010,8,4
1510348830,15,8
1510352690,6,3
1510356518,30,18
1510360391,25,31
1510364216,48,17
1510368072,32,40
1510371885,37,56
1510375719,36,45
1510379562,42,31
1510383402,41,27
1510387280,46,39
1510391085,24,27
1510394918,5,33
1510398763,12,16
1510402606,22,34
1510406438,12,22
1510410276,10,10
1510414130,37,49
1510418232,23,25
1510422051,34,30
1510425875,26,49
1510429960,54,23
1510433790,40,9
1510437640,10,3
1510441481,17,5
1510445528,9,10
1510449398,5,3
1510453250,23,7
1510457065,19,37
1510460904,14,17
1510464758,23,62
1510468610,30,45
1510472434,25,40
1510476545,17,28
1510480380,9,2
1510484241,29,24
1510488112,28,9
1510491893,23,16
1510495731,27,29
1510499567,36,34
1510503399,56,52
1510507504,92,34
1510511307,59,31
1510519242,446,391
1510523068,296,294
1510526915,377,378
1510530756,215,215
1510534815,450,450
1510538696,370,369
1510542563,322,324
1510546397,90,93
1510550240,46,45
1510554060,80,82
1510557890,126,136
1510561728,406,390
1510565589,448,448
1510569420,427,427
1510573241,447,450
1510577063,451,448
1510580958,27,30
1510584761,42,51
1510588607,38,35
1510592491,45,47
1510596289,50,100
1510600130,43,46
1510603963,34,46
1510607806,57,58
1510611619,37,17
1510615483,44,24
1510619322,260,226
1510623165,310,307
1510630842,99,100
1510634684,63,64
1510638535,44,60
1510642389,164,163
1510646192,381,364
1510650190,358,359
1510653880,44,44
1510657749,73,73
