DateTime,Entries,UniqueIPs
1510287401,89,89
1510295082,90,90
1510298964,90,90
1510306606,91,91
1510310452,91,91
1510314279,94,94
1510318151,93,93
1510325801,93,93
1510329643,94,94
1510333492,93,93
1510337317,92,92
1510341177,94,94
1510345022,93,93
1510352699,94,94
1510356527,91,91
1510360432,89,89
1510364238,89,89
1510368098,91,91
1510375728,91,91
1510379571,92,92
1510387319,91,91
1510391092,90,90
1510402620,91,91
1510406446,90,90
1510414141,89,89
1510425890,87,87
1510429986,88,88
1510441490,89,89
1510457075,92,92
1510464772,94,94
1510468623,94,94
1510472443,96,96
1510484258,90,90
1510495754,93,93
1510499582,94,94
1510507534,93,93
1510519258,93,93
1510523079,94,94
1510526937,93,93
1510530767,90,90
1510534852,91,91
1510538710,92,92
1510542609,91,91
1510546423,90,90
1510550273,89,89
1510554076,89,89
1510557911,89,89
1510561743,88,88
1510565615,88,88
1510577078,89,89
1510584777,89,89
1510596310,87,87
1510619335,87,87
1510623188,88,88
1510630857,89,89
1510634699,91,91
1510638579,90,90
1510642416,92,92
1510646212,93,93
1510650218,94,94
1510653907,95,95
1510657771,94,94
