DateTime,Entries,UniqueIPs
1510259981,36558,36558
1510260929,36649,36649
1510261835,36634,36634
1510262907,36772,36772
1510263910,8244,8244
1510265435,36709,36709
1510266326,36812,36812
1510268129,36774,36774
1510269037,36799,36799
1510270764,36729,36729
1510271782,36856,36856
1510272635,36769,36769
1510274742,36638,36638
1510275809,36587,36587
1510276825,36694,36694
1510277740,36552,36552
1510278926,36613,36613
1510280077,36600,36600
1510280912,36692,36692
1510283177,36456,36456
1510284503,36631,36631
1510287038,36275,36275
1510288232,36124,36124
1510289541,36183,36183
1510291524,36134,36134
1510292385,35877,35877
1510293220,35980,35980
1510293675,35852,35852
1510294537,35950,35950
1510295305,36025,36025
1510296331,35730,35730
1510297835,35726,35726
1510298904,35892,35892
1510299751,35651,35651
1510300587,35807,35807
1510301426,8244,8244
1510302512,35924,35924
1510303344,35633,35633
1510304182,35768,35768
1510305041,35711,35711
1510306104,35913,35913
1510307137,35653,35653
1510307790,35774,35774
1510308589,35702,35702
1510309526,35873,35873
1510310389,35584,35584
1510311406,35752,35752
1510312239,35575,35575
1510312465,35602,35602
1510313439,35368,35368
1510314156,35387,35387
1510315130,35340,35340
1510316128,35433,35433
1510317029,35257,35257
1510317743,35353,35353
1510318552,35460,35460
1510319431,35254,35254
1510319668,35281,35281
1510320730,35150,35150
1510321342,35227,35227
1510322187,35318,35318
1510323034,35097,35097
1510324101,35205,35205
1510326862,35196,35196
1510328042,35249,35249
1510330236,35338,35338
1510332329,35241,35241
1510334075,35258,35258
1510335632,35180,35180
1510336530,35307,35307
1510337435,35123,35123
1510338632,35052,35052
1510339348,35037,35037
1510341044,35074,35074
1510343130,35047,35047
1510344631,35009,35009
1510345707,8244,8244
1510346736,34990,34990
1510347798,34897,34897
1510348680,34991,34991
1510350818,35043,35043
1510351841,34928,34928
1510352716,35041,35041
1510355428,34954,34954
1510356338,35063,35063
1510357243,34892,34892
1510359036,34912,34912
1510360951,34866,34866
1510362634,34744,34744
1510364542,34598,34598
1510365664,34536,34536
1510366530,34643,34643
1510367324,34735,34735
1510368330,34576,34576
1510369836,34456,34456
1510370726,34549,34549
1510371748,34292,34292
1510372867,34211,34211
1510373730,34316,34316
1510374613,8244,8244
1510375538,34292,34292
1510377270,34249,34249
1510378223,34074,34074
1510379131,34200,34200
1510379787,34299,34299
1510380633,34218,34218
1510381993,8244,8244
1510383033,34253,34253
1510384132,34047,34047
1510386163,33730,33730
1510386983,33750,33750
1510387823,33499,33499
1510389632,33203,33203
1510390594,33235,33235
1510391439,32879,32879
1510392516,32900,32900
1510393528,32470,32470
1510394393,32261,32261
1510395341,32284,32284
1510396525,32027,32027
1510397515,31917,31917
1510398637,31741,31741
1510399531,31771,31771
1510400444,8244,8244
1510401341,31524,31524
1510402235,31218,31218
1510404134,8244,8244
1510405213,30749,30749
1510406139,30764,30764
1510407627,30505,30505
1510408582,30526,30526
1510409438,30254,30254
1510410260,30267,30267
1510411232,29904,29904
1510412182,29915,29915
1510413031,29725,29725
1510413273,29728,29728
1510414232,29472,29472
1510415128,29403,29403
1510416063,29210,29210
1510416925,29228,29228
1510417850,28944,28944
1510419163,28879,28879
1510420230,28761,28761
1510422331,28552,28552
1510423814,8244,8244
1510424908,28475,28475
1510427432,28057,28057
1510428281,28065,28065
1510431224,27706,27706
1510433128,27509,27509
1510434635,27314,27314
1510435610,27327,27327
1510436634,27062,27062
1510437546,26940,26940
1510438534,26939,26939
1510440058,26789,26789
1510441624,26609,26609
1510443742,26426,26426
1510444594,26457,26457
1510445671,26302,26302
1510446622,26086,26086
1510447351,25995,25995
1510449263,25890,25890
1510450114,25910,25910
1510451130,25579,25579
1510451782,25600,25600
1510452636,25374,25374
1510453710,25402,25402
1510455589,24900,24900
1510456528,24890,24890
1510457428,24625,24625
1510459078,24567,24567
1510460131,24413,24413
1510461033,24191,24191
1510461743,24139,24139
1510462582,24153,24153
1510463431,24004,24004
1510465530,23806,23806
1510467034,23660,23660
1510468096,8244,8244
1510469136,23283,23283
1510470864,23060,23060
1510471836,22731,22731
1510472729,22748,22748
1510474232,22401,22401
1510475434,22057,22057
1510477843,21786,21786
1510478736,21814,21814
1510479629,21500,21500
1510480590,21513,21513
1510481434,21224,21224
1510482335,21237,21237
1510483342,20925,20925
1510484211,20946,20946
1510485034,20761,20761
1510486102,20780,20780
1510486948,20574,20574
1510487842,20599,20599
1510488786,20379,20379
1510489831,20156,20156
1510490732,20090,20090
1510492535,19964,19964
1510494987,19715,19715
1510495832,19545,19545
1510497747,19259,19259
1510499430,19132,19132
1510500631,18917,18917
1510501807,18893,18893
1510503019,18776,18776
1510503922,18806,18806
1510505128,18463,18463
1510506637,18316,18316
1510507831,18079,18079
1510508552,18017,18017
1510510464,17864,17864
1510511311,17879,17879
1510512329,17582,17582
1510513717,17395,17395
1510515030,17214,17214
1510516879,17014,17014
1510517671,17026,17026
1510518637,16821,16821
1510519531,16752,16752
1510521263,16652,16652
1510522217,8244,8244
1510523129,16396,16396
1510524170,16295,16295
1510525209,16328,16328
1510526522,8244,8244
1510527416,16120,16120
1510528233,16034,16034
1510529303,16057,16057
1510531837,15735,15735
1510533038,15567,15567
1510534740,15428,15428
1510535669,15439,15439
1510536638,15243,15243
1510537524,15190,15190
1510539270,15076,15076
1510540524,14886,14886
1510542863,14655,14655
1510543831,14408,14408
1510544725,14423,14423
1510546228,14191,14191
1510548329,13913,13913
1510550723,13771,13771
1510551738,8244,8244
1510552587,13426,13426
1510553433,13216,13216
1510555349,12984,12984
1510556182,12997,12997
1510557040,12975,12975
1510558960,12960,12960
1510560635,12939,12939
1510561702,12964,12964
1510562733,12948,12948
1510563895,12943,12943
1510564465,12957,12957
1510565268,8244,8244
1510568438,12977,12977
1510569758,12954,12954
1510570684,12982,12982
1510571728,12968,12968
1510573343,12946,12946
1510575037,12964,12964
1510575887,12985,12985
1510576835,12971,12971
1510577877,12998,12998
1510578929,12985,12985
1510580734,12970,12970
1510582235,12987,12987
1510584141,12995,12995
1510584994,13022,13022
1510585832,13010,13010
1510586684,13041,13041
1510587745,13039,13039
1510588582,13071,13071
1510589433,13066,13066
1510589665,13068,13068
1510590730,13083,13083
1510591342,13088,13088
1510592484,13097,13097
1510593634,13136,13136
1510595596,13236,13236
1510596631,13289,13289
1510598672,13310,13310
1510599613,13322,13322
1510600531,13334,13334
1510602149,13333,13333
1510602972,13353,13353
1510604062,13354,13354
1510605024,13355,13355
1510605860,8244,8244
1510606881,13362,13362
1510607671,13387,13387
1510608501,13400,13400
1510609524,13363,13363
1510610773,13387,13387
1510611270,13404,13404
1510612221,13386,13386
1510613130,13405,13405
1510614053,13375,13375
1510614929,13391,13391
1510615833,13384,13384
1510616728,13395,13395
1510617382,13417,13417
1510618232,13413,13413
1510620328,13394,13394
1510620982,13406,13406
1510621831,13381,13381
1510622902,13401,13401
1510625437,13367,13367
1510626411,13384,13384
1510627236,13359,13359
1510629034,13366,13366
1510631129,13359,13359
1510631787,13375,13375
1510633702,13403,13403
1510634541,13361,13361
1510636232,13369,13369
1510638149,13370,13370
1510639208,13367,13367
1510640063,13379,13379
1510640916,8244,8244
1510641743,13361,13361
1510643437,13357,13357
1510644606,8244,8244
1510645530,13374,13374
1510647038,13403,13403
1510649142,13400,13400
1510650081,13413,13413
1510650933,13434,13434
1510651842,13444,13444
1510652736,13464,13464
1510654446,8244,8244
1510656022,13532,13532
1510656871,13570,13570
1510657836,13571,13571
