DateTime,AddedIPs,RemovedIPs
1509884052,59,58
1509887651,68,66
1509891255,68,52
1509894866,51,65
1509898453,45,62
1509902052,54,56
1509905653,57,53
1509909255,51,63
1509912853,50,53
1509916453,51,61
1509920053,48,51
1509923653,50,58
1509927252,54,49
1509930848,48,52
1509934451,173,53
1509938075,155,57
1509941676,91,43
1509945277,86,55
1509948889,65,46
1509952467,70,58
1509956065,76,42
1509959696,61,57
1509963285,57,53
1509966877,74,59
1509970485,66,56
1509974075,59,67
1509977686,61,59
1509981275,79,65
1509984883,57,71
1509988476,71,56
1509992077,53,67
1509995681,49,54
1509999273,52,48
1510002874,59,58
1510006478,56,44
1510013675,116,112
1510017272,45,69
1510020874,63,54
1510024467,57,56
1510028071,58,64
1510031672,60,50
1510035272,54,53
1510038876,86,62
1510042478,75,62
1510046091,84,65
1510049669,73,62
1510053305,64,68
1510056901,87,55
1510060478,83,70
1510064108,75,82
1510067698,85,59
1510071278,82,63
1510074899,55,52
1510078503,66,51
1510082106,54,73
1510085694,64,70
1510089302,59,63
1510092898,71,54
1510096494,67,65
1510100104,51,64
1510103705,62,84
1510107291,52,64
1510110889,48,69
1510114485,50,76
1510118092,51,68
1510121678,57,83
1510125290,54,88
1510128881,56,79
1510132508,48,90
1510136082,51,94
1510139690,63,93
1510143291,70,87
1510146876,57,85
1510150471,69,131
1510154059,59,120
1510157672,59,135
1510161260,67,83
1510164862,77,81
1510168458,65,90
1510172058,72,78
1510175658,53,72
1510179257,69,74
1510182857,68,69
1510186453,61,71
1510190065,62,83
1510193654,57,79
1510197249,67,90
1510200850,59,62
1510204449,48,73
1510208056,53,65
1510211653,60,69
1510215254,70,71
1510218861,49,76
1510222448,64,77
1510226056,57,74
1510229653,57,81
1510233254,69,100
1510236853,68,93
1510240457,69,71
1510244049,56,68
1510247640,65,68
1510251251,59,75
1510254854,68,64
1510258458,64,70
1510262048,57,48
1510265648,58,51
1510269231,54,74
1510272833,136,56
1510276460,345,80
1510280072,344,78
1510283688,239,56
1510287290,148,68
1510290891,114,54
1510294493,100,63
1510298094,87,66
1510301691,62,88
1510305297,77,62
1510308901,88,68
1510312508,77,67
1510316103,62,52
1510319705,75,55
1510323304,73,71
1510326900,68,66
1510330496,64,69
1510334100,64,76
1510337707,68,65
1510341300,67,68
1510344906,51,62
1510348501,64,54
1510352104,49,49
1510355701,42,54
1510359301,67,59
1510362907,69,41
1510366498,43,55
1510370101,62,53
1510373700,60,59
1510377295,54,58
1510380899,63,54
1510384503,57,54
1510388097,45,60
1510391698,50,58
1510395315,52,54
1510398899,63,60
1510402514,52,74
1510406101,45,63
1510409703,55,58
1510413296,43,69
1510416901,46,54
1510420506,61,57
1510424102,49,52
1510427692,40,49
1510431307,56,73
1510434905,66,58
1510438505,51,50
1510442096,69,45
1510445711,52,51
1510449309,62,39
1510452899,55,55
1510456507,63,47
1510460106,35,70
1510463711,59,50
1510467311,64,66
1510470904,39,55
1510474502,61,66
1510478104,65,44
1510481715,55,72
1510485305,55,65
1510488906,49,65
1510492506,45,66
1510496104,46,73
1510499729,46,72
1510503312,54,59
1510506919,61,72
1510510503,46,70
1510514108,49,64
1510517713,65,73
1510521323,52,88
1510524895,55,77
1510528491,44,86
1510532090,60,123
1510535702,43,97
1510539304,46,80
1510542897,32,74
1510546490,34,51
1510550088,43,67
1510553713,29,67
1510557299,51,72
1510560900,38,57
1510564488,33,65
1510568084,49,67
1510571682,37,79
1510575288,47,67
1510578944,65,68
1510582471,49,65
1510586077,40,74
1510589683,37,71
1510593284,54,79
1510596893,33,59
1510600477,50,56
1510604081,51,62
1510607680,47,62
1510611273,53,66
1510614873,60,68
1510618474,52,48
1510622073,70,50
1510625666,57,64
1510629280,64,70
1510632872,54,56
1510636476,66,65
1510640074,53,55
1510643673,55,87
1510647270,66,66
1510650865,63,81
1510654490,53,74
1510658092,68,60
