DateTime,AddedIPs,RemovedIPs
1506396275,2,0
1506407793,1,0
1506411639,0,1
1506419312,1,0
1506434709,0,1
1506457971,1,2
1506461918,0,1
1506481015,1,2
1506484862,0,1
1506496370,0,1
1506504030,2,1
1506511712,1,0
1506523231,2,0
1506530920,1,0
1506534756,1,0
1506546273,1,0
1506550118,0,1
1506561658,1,0
1506569583,1,1
1506577254,1,0
1506596918,1,1
1506600760,4,3
1506604596,3,0
1506612275,1,0
1506616105,2,0
1506619986,1,0
1506623805,1,0
1506635306,0,1
1506640011,2,2
1506647794,1,0
1506655466,1,1
1506659307,1,2
1506663197,0,1
1506667231,1,2
1506678779,0,1
1506682587,1,0
1506690283,1,1
1506705863,1,2
1506709724,0,1
1506713562,0,3
1506733976,0,1
1506749315,0,3
1506900776,2,2
1506908446,0,1
1506931490,2,1
1506939413,0,1
1506947081,0,1
1506958624,0,1
1506962447,1,0
1506970383,1,1
1506979265,2,1
1506986940,2,2
1507006118,0,1
1507009949,2,0
1507013797,0,1
1507029165,1,1
1507059873,0,1
1507075493,1,0
1507079334,0,1
1507086989,4,153
1507090835,2,0
1507094663,2,0
1507098503,1,0
1507102350,1,0
1507117948,2,0
1507121798,1,0
1507125735,3,0
1507129506,2,0
1507141249,2,0
1507145060,2,0
1507148896,2,0
1507153009,1,0
1507157451,2,0
1507172905,4,0
1507180602,2,0
1507195947,1,0
1507199806,1,0
1507203622,1,0
1507230769,1,0
1507234606,1,0
1507238711,2,0
1507246600,1,0
1507250423,2,0
1507254257,1,0
1507261967,1,0
1507274082,1,0
1507278044,1,0
1507312597,1,0
1507336820,2,0
1507344514,2,0
1507360102,1,0
1507367783,1,0
1507375465,2,0
1507379318,2,0
1507386985,1,0
1507402358,1,0
1507413864,1,0
1507417714,1,0
1507425410,1,0
1507429240,2,0
1507444583,1,0
1507448415,2,0
1507452262,1,0
1507479162,1,0
1507482991,1,0
1507490916,4,0
1507502421,1,0
1507518048,2,0
1507537232,1,0
1507541076,1,0
1507544906,1,0
1507564359,1,0
1507568187,1,0
1507572029,1,0
1507575869,2,0
1507580375,3,0
1507584271,2,0
1507588124,2,0
1507591969,1,0
1507595803,1,0
1507599630,4,0
1507630609,4,0
1507661560,1,0
1507665403,1,0
1507677175,1,0
1507684838,1,0
1507704043,1,0
1507719386,2,0
1507727081,1,0
1507750844,1,0
1507754681,1,0
1507758507,1,0
1507773875,2,0
1507777708,2,0
1507781560,1,0
1507800996,2,0
1507804824,1,0
1507836546,3,0
1507844183,2,0
1507848034,5,0
1507851871,2,0
1507855698,1,0
1507859540,2,0
1507863371,3,0
1507867215,1,0
1507871069,2,0
1507882589,1,0
1507890258,1,0
1507894096,1,0
1507901805,1,0
1507921954,1,0
1507945000,1,0
1507949306,2,0
1507979819,1,0
1507987487,1,0
1507991311,1,0
1507995171,1,0
1508014612,3,0
1508026137,1,0
1508041490,1,0
1508052986,1,0
1508060906,1,0
1508068585,2,0
1508076284,1,0
1508083971,2,0
1508091622,2,0
1508095461,5,0
1508110811,1,0
1508114658,1,0
1508118513,3,0
1508122332,1,0
1508133867,1,0
1508137706,2,0
1508141549,2,0
1508153059,1,0
1508176102,2,0
1508179961,1,0
1508191474,1,0
1508199165,2,0
1508203265,1,0
1508210921,1,0
1508233983,1,3
1508253177,3,2
1508260856,1,1
1508280286,0,1
1508288224,0,1
1508295928,1,1
1508299737,1,0
1508307400,0,1
1508319180,0,1
1508323025,3,2
1508354197,1,0
1508358016,0,2
1508361874,1,1
1508369545,1,0
1508373418,1,0
1508377236,0,1
1508431008,2,0
1508438668,1,2
1508442510,1,0
1508446353,1,0
1508454049,0,2
1508457902,0,1
1508469657,0,1
1508473462,0,1
1508481647,1,1
1508497278,1,3
1508516453,2,0
1508520280,0,1
1508528670,2,0
1508540184,1,0
1508547871,0,1
1508551716,0,3
1508555562,0,1
1508570787,3,1
1508574636,1,0
1508609312,0,1
1508613319,0,1
1508617008,1,0
1508620842,1,0
1508636427,1,1
1508644386,0,2
1508648195,0,1
1508671222,1,0
1508678911,2,1
1508682774,3,0
1508686615,1,1
1508698128,2,1
1508706288,1,1
1508710092,1,1
1508713991,1,0
1508718044,1,1
1508721880,0,2
1508729557,2,3
1508733400,3,2
1508737464,3,0
1508741329,1,0
1508748982,1,0
1508752842,1,0
1508772042,1,0
1508775882,0,1
1508791251,0,1
1508802757,1,2
1508810445,1,3
1508814269,2,1
1508830143,2,1
1508833969,1,0
1508841645,0,1
1508849323,0,1
1508853166,1,1
1508874050,3,0
1508877880,1,1
1508881736,1,1
1508885572,1,1
1508889430,0,2
1508893245,1,3
1508897090,0,1
1508900793,1,1
1508904531,0,1
1508935230,1,0
1508939070,2,1
1508942921,0,1
1508958993,1,0
1508962847,1,0
1508966670,1,0
1508970510,1,1
1508986351,0,2
1508997891,1,0
1509005558,1,0
1509009407,2,1
1509020899,3,2
1509024752,3,3
1509032366,1,3
1509039879,1,0
1509047560,0,1
1509060593,1,1
1509068448,0,1
1509087405,1,0
1509091251,5,4
1509098914,1,3
1509102762,1,1
1509110689,0,2
1509114756,0,1
1509122457,1,0
1509130101,0,1
1509133961,2,1
1509137820,0,1
1509145480,1,0
1509149806,0,2
1509153639,0,2
1509161301,1,1
1509169003,1,0
1509172839,0,1
1509184421,1,0
1509188178,1,1
1509199712,0,2
1509222999,2,2
1509227519,1,0
1509240273,0,189
1509244118,1,0
1509247972,2,0
1509251811,1,0
1509255644,2,0
1509263271,1,0
1509267168,1,0
1509278672,1,0
1509286345,3,0
1509305558,2,0
1509309388,1,0
1509313250,1,0
1509325011,3,0
1509332675,2,0
1509336504,2,0
1509340368,1,0
1509348043,2,0
1509359564,2,0
1509363398,1,0
1509367225,1,0
1509374906,1,0
1509378762,1,0
1509386436,3,0
1509394117,2,0
1509409462,1,0
1509417148,1,0
1509420972,1,0
1509424823,1,0
1509474509,2,0
1509498518,1,0
1509502363,1,0
1509517701,1,0
1509536908,1,0
1509544845,1,0
1509772602,2,0
1509784101,1,0
1509814810,1,0
1509826338,1,0
1509868585,1,0
1509872445,1,0
1509899783,1,0
1509903621,1,0
1509911348,1,0
1509915170,2,0
1509930750,2,0
1509961460,1,0
1509969157,1,0
1510020276,1,0
1510094206,1,0
1510098030,2,0
1510109557,1,0
1510113379,1,0
1510117246,1,0
1510121071,2,0
1510124913,2,0
1510128735,1,0
1510151785,2,0
1510171259,1,0
1510178932,1,0
1510190669,1,0
1510229328,1,0
1510240848,1,0
1510268154,1,0
1510306587,1,0
1510314259,2,0
1510333475,1,0
1510371877,1,0
1510453243,1,0
1510464740,1,0
1510491882,1,0
1510519231,1,0
1510554047,1,0
1510557870,1,0
1510615472,1,0
1510630830,1,0
1510634672,1,0
1510642359,1,0
