DateTime,AddedIPs,RemovedIPs
1508603415,2,0
1508603715,4,0
1508605215,6,0
1508606719,5,0
1508609114,2,0
1508610014,1,0
1508614216,4,0
1508614515,0,1
1508616915,1,0
1508617216,7,0
1508623217,5,0
1508623515,2,0
1508624115,1,0
1508625015,1,0
1508625616,1,0
1508636715,0,1
1508637314,0,1
1508652016,0,1
1508658615,0,1
1508661015,17,0
1508684716,10,0
1508685316,0,1
1508687715,0,1
1508690715,11,0
1508696723,0,1
1508703615,0,1
1508712016,8,0
1508712616,10,0
1508712914,2,0
1508713814,57,0
1508714416,5,0
1508775015,0,1
1508784615,0,1
1508800815,0,1
1508836516,0,1
1508852416,0,1
1508861715,0,1
1508862315,0,1
1508876718,0,1
1508905815,0,1
1508921116,0,1
1508944215,0,1
1508959216,0,1
1508976015,0,1
1509011416,0,1
1509011715,0,2
1509012016,0,1
1509022215,0,1
1509052816,0,1
1509053416,0,1
1509057615,0,2
1509063015,0,1
1509071124,0,1
1509088816,0,1
1509148514,0,1
1509171015,0,1
1509171315,0,3
1509171615,0,2
1509171928,0,1
1509209715,9,0
1509217518,0,1
1509292816,22,0
1509349216,0,1
1509349516,0,1
1509361814,0,1
1509369918,0,1
1509372914,0,1
1509373525,1,0
1509393015,0,1
1509461715,0,1
1509531920,0,1
1509533415,0,1
1509534016,0,1
1509534316,0,1
1509545715,0,1
1509561914,0,1
1509567615,0,1
1509578416,0,1
1509596115,0,1
1509603015,0,1
1509610215,0,1
1509614115,0,1
1509646215,0,1
1509667216,0,1
1509670816,0,1
1509698417,0,2
1509794416,0,1
1509801315,0,1
1509802215,0,1
1509809119,0,1
1509812115,0,1
1509823816,0,1
1509829516,12,1
1509831916,0,1
1509832217,0,1
1509881130,0,1
1509921017,25,0
1509925514,16,0
1509943216,0,1
1509961515,0,2
1509962415,0,1
1509964216,0,2
1509971119,0,1
1509976215,0,1
1509981616,0,1
1509999016,0,1
1510004717,16,2
1510073115,26,0
1510073417,36,0
1510080316,0,1
1510093814,16,0
1510095315,0,1
1510112116,0,1
1510138515,0,3
1510138815,0,5
1510139116,0,2
1510139415,0,21
1510140016,0,58
1510140321,0,24
1510140916,0,9
1510141216,3,2
1510141816,0,14
1510142415,0,7
1510143315,0,1
1510143615,0,8
1510143919,0,1
1510144216,0,6
1510144816,0,9
1510145116,0,3
1510145714,0,5
1510146015,0,3
1510146615,0,8
1510149015,0,1
1510150515,0,1
1510154416,0,1
1510160115,0,1
1510204816,0,1
1510209915,0,1
1510236915,0,1
1510239315,0,1
1510264817,0,1
1510269616,40,0
1510269918,7,0
1510271116,1,0
1510274115,7,0
1510281015,1,0
1510281616,2,0
1510304716,0,1
1510317315,0,1
1510325116,0,2
1510335915,0,1
1510341015,0,1
1510355118,0,1
1510395015,24,0
1510403415,0,1
1510419916,0,1
1510422015,0,1
1510432815,0,1
1510458015,0,1
1510482915,0,1
1510487716,0,1
1510494616,0,1
1510501816,8,0
1510502115,34,0
1510504816,0,1
1510509016,0,1
1510530016,0,1
1510576817,0,1
1510581016,0,1
1510588818,0,1
1510593315,0,1
1510598416,0,1
1510608316,0,1
1510615515,0,1
1510626915,0,1
1510648815,12,0
