DateTime,Entries,UniqueIPs
1510287028,11689,11689
1510288225,11691,11691
1510289536,11733,11733
1510291519,11817,11817
1510292378,11768,11768
1510293214,11812,11812
1510293665,11791,11791
1510294524,11836,11836
1510295299,11864,11864
1510296326,11843,11843
1510297826,11876,11876
1510298898,11936,11936
1510299741,11888,11888
1510300579,11921,11921
1510302499,11958,11958
1510303338,11910,11910
1510304177,11938,11938
1510305030,11939,11939
1510306098,11985,11985
1510307125,11926,11926
1510307779,11954,11954
1510308583,11928,11928
1510309520,11964,11964
1510310384,11928,11928
1510311401,11972,11972
1510312458,11941,11941
1510313429,11904,11904
1510314147,11916,11916
1510315086,11952,11952
1510316117,11947,11947
1510317020,11929,11929
1510317737,11965,11965
1510318547,12004,12004
1510319658,11994,11994
1510320725,11945,11945
1510321337,11973,11973
1510322178,12020,12020
1510323023,11986,11986
1510324096,12074,12074
1510326857,12190,12190
1510328037,12188,12188
1510330227,12252,12252
1510332317,12269,12269
1510334066,12290,12290
1510335624,12303,12303
1510336519,12338,12338
1510337426,12296,12296
1510338620,12279,12279
1510339339,12279,12279
1510341030,12292,12292
1510343124,12320,12320
1510344626,12287,12287
1510345703,12328,12328
1510346721,12286,12286
1510347787,12293,12293
1510348670,12320,12320
1510350808,12354,12354
1510351829,12328,12328
1510352706,12357,12357
1510355422,12298,12298
1510356332,12334,12334
1510357231,12283,12283
1510359029,12297,12297
1510360938,12293,12293
1510362624,12284,12284
1510364537,12240,12240
1510365658,12217,12217
1510366520,12243,12243
1510367312,12264,12264
1510368320,12229,12229
1510369827,12213,12213
1510370721,12245,12245
1510371739,12196,12196
1510372859,12197,12197
1510373721,12237,12237
1510375521,12235,12235
1510377265,12205,12205
1510378218,12173,12173
1510379119,12164,12164
1510379778,12177,12177
1510380624,12155,12155
1510383027,12161,12161
1510384119,12114,12114
1510386153,12064,12064
1510386978,12092,12092
1510387804,12069,12069
1510389620,12065,12065
1510390582,12098,12098
1510391428,12060,12060
1510392507,12102,12102
1510393522,12040,12040
1510394347,12007,12007
1510395328,12026,12026
1510396518,12001,12001
1510397510,12003,12003
1510398624,11973,11973
1510399521,11994,11994
1510400433,11953,11953
1510401328,11985,11985
1510402226,11923,11923
1510405203,11856,11856
1510406127,11896,11896
1510407617,11844,11844
1510408577,11880,11880
1510409429,11818,11818
1510410254,11850,11850
1510411227,11780,11780
1510412177,11815,11815
1510413268,11785,11785
1510414226,11729,11729
1510415118,11718,11718
1510416057,11706,11706
1510416920,11785,11785
1510417840,11753,11753
1510419158,11782,11782
1510420225,11771,11771
1510422321,11729,11729
1510424901,18895,18895
1510427423,19092,19092
1510428276,19130,19130
1510431219,19101,19101
1510433119,19104,19104
1510434626,19065,19065
1510435605,19090,19090
1510436629,19019,19019
1510437537,18993,18993
1510438525,19016,19016
1510440053,18982,18982
1510441619,18933,18933
1510443737,18894,18894
1510444583,18921,18921
1510445659,18896,18896
1510446617,18850,18850
1510447339,18840,18840
1510449258,18833,18833
1510450105,18863,18863
1510451119,18781,18781
1510451777,18798,18798
1510452627,18772,18772
1510453704,18807,18807
1510455584,18700,18700
1510456519,18726,18726
1510457419,18671,18671
1510459073,18704,18704
1510460120,18688,18688
1510461024,18660,18660
1510461738,18669,18669
1510462577,18704,18704
1510463426,18669,18669
1510465520,18626,18626
1510467028,18617,18617
1510469128,18573,18573
1510470858,18578,18578
1510471824,18548,18548
1510472720,18585,18585
1510474227,18533,18533
1510475422,18481,18481
1510478068,18480,18480
1510478730,18497,18497
1510479619,18432,18432
1510480580,18463,18463
1510481428,18406,18406
1510482321,18441,18441
1510483337,18358,18358
1510484202,18391,18391
1510485026,18365,18365
1510486098,18390,18390
1510486937,18342,18342
1510487831,18376,18376
1510488781,18304,18304
1510489820,18242,18242
1510490723,18237,18237
1510492524,18217,18217
1510494978,18185,18185
1510495826,18146,18146
1510497738,18087,18087
1510499425,18068,18068
1510500620,18015,18015
1510501796,18028,18028
1510503007,18012,18012
1510503917,18044,18044
1510505119,17941,17941
1510506627,17933,17933
1510507821,17914,17914
1510508539,17910,17910
1510510459,17925,17925
1510511300,17960,17960
1510512319,17859,17859
1510513697,17851,17851
1510515020,17821,17821
1510516869,17798,17798
1510517659,17825,17825
1510518625,17739,17739
1510519522,17738,17738
1510521258,17747,17747
1510523120,17721,17721
1510524165,17701,17701
1510525198,17731,17731
1510527411,17722,17722
1510528228,17700,17700
1510529298,17736,17736
1510531828,17674,17674
1510533027,17623,17623
1510534735,17611,17611
1510535660,17630,17630
1510536626,17604,17604
1510537517,17602,17602
1510539261,17607,17607
1510540518,17584,17584
1510542858,17555,17555
1510543820,17503,17503
1510544718,17530,17530
1510546223,17498,17498
1510548319,17474,17474
1510550718,17532,17532
1510552580,17520,17520
1510553424,17496,17496
1510555339,17488,17488
1510556177,17523,17523
1510557027,17494,17494
1510558947,17493,17493
1510560626,17466,17466
1510561697,17498,17498
1510562721,17411,17411
1510563884,17392,17392
1510564460,17407,17407
1510565265,17426,17426
1510568428,17385,17385
1510569742,17360,17360
1510570679,17390,17390
1510571720,17358,17358
1510573338,17326,17326
1510575024,17337,17337
1510575882,17360,17360
1510576944,17326,17326
1510577872,17358,17358
1510578920,17298,17298
1510580725,17273,17273
1510582226,17273,17273
1510584137,17249,17249
1510584985,17292,17292
1510585827,17267,17267
1510586679,17290,17290
1510587739,17203,17203
1510588577,17238,17238
1510589660,17214,17214
1510590720,17188,17188
1510591337,17189,17189
1510592473,14798,14798
1510593630,14840,14840
1510595578,9672,9672
1510596626,9656,9656
1510597819,5588,5588
1510598666,9620,9620
1510599604,9606,9606
1510600519,9635,9635
1510602140,9606,9606
1510602962,9633,9633
1510604058,9621,9621
1510605017,9594,9594
1510605853,9613,9613
1510606870,9581,9581
1510607660,9619,9619
1510608496,9646,9646
1510609517,9599,9599
1510611261,9621,9621
1510612216,9580,9580
1510613120,9607,9607
1510614004,9579,9579
1510614920,9621,9621
1510615826,9583,9583
1510616719,9606,9606
1510617377,9641,9641
1510618226,9639,9639
1510620320,9655,9655
1510620977,9696,9696
1510621826,9672,9672
1510622897,9721,9721
1510625428,9687,9687
1510626406,9722,9722
1510627225,9682,9682
1510629025,9712,9712
1510630219,9693,9693
1510631120,9697,9697
1510631778,9722,9722
1510633697,9764,9764
1510634537,9725,9725
1510636227,9745,9745
1510637417,9732,9732
1510638140,9736,9736
1510639203,9751,9751
1510640058,9785,9785
1510641738,9799,9799
1510643426,9846,9846
1510645521,9859,9859
1510647028,9840,9840
1510648218,9805,9805
1510649127,9824,9824
1510650070,9826,9826
1510650923,9860,9860
1510651834,9838,9838
1510652726,9867,9867
1510656017,9871,9871
1510656866,9909,9909
1510657827,9897,9897
1510659020,9903,9903
