DateTime,AddedIPs,RemovedIPs
1510503928,2,0
1510505135,1,0
1510506644,3,0
1510507839,1,2
1510508562,1,1
1510510470,4,0
1510511318,0,1
1510512336,0,2
1510513723,3,2
1510516897,0,2
1510518645,6,2
1510519540,0,1
1510521270,0,2
1510522232,0,3
1510524181,1,2
1510526534,4,1
1510527422,2,1
1510529309,1,0
1510531843,2,2
1510533051,1,0
1510534785,1,1
1510535675,2,0
1510536649,0,2
1510537531,2,0
1510539277,1,4
1510542869,1,0
1510543839,0,2
1510546234,0,2
1510548339,0,2
1510550729,1,0
1510551746,0,5
1510555360,1,2
1510558966,0,1
1510562744,0,2
1510563902,1,2
1510564472,1,0
1510568444,2,0
1510569764,0,1
1510570731,0,1
1510571738,1,1
1510573354,0,1
1510575043,0,1
1510576840,1,9
1510577934,0,2
1510578939,2,0
1510580741,1,1
1510582241,1,2
1510584152,1,0
1510587640,1,1
1510589440,2,0
1510592491,1,1
1510597841,0,1
1510599663,2,1
1510602160,0,2
1510603840,2,1
1510605032,0,2
1510608510,1,0
1510609532,0,2
1510611275,1,0
1510612228,0,1
1510613138,1,0
1510614064,1,0
1510614936,2,0
1510615842,0,2
1510616736,0,1
1510620334,1,0
1510621837,0,1
1510622911,1,0
1510625443,0,2
1510626416,3,0
1510627242,0,2
1510629040,2,1
1510631137,0,1
1510634551,2,2
1510636238,1,0
1510639258,1,0
1510640069,0,1
1510643443,0,2
1510644613,0,2
1510645539,0,1
1510650101,1,0
1510651850,0,1
1510652743,0,3
1510654453,0,2
1510656028,0,2
1510657844,0,1
