DateTime,AddedIPs,RemovedIPs
1507511476,1,1
1507515082,0,2
1507518673,0,18
1507522289,1,1
1507525834,2,0
1507529480,1,0
1507533075,0,1
1507536681,1,1
1507540286,0,1
1507543874,1,0
1507547452,1,2
1507551075,0,1
1507554666,1,1
1507558265,2,0
1507561857,1,1
1507565476,1,1
1507569053,1,0
1507572677,0,2
1507576281,1,2
1507583472,1,0
1507590672,2,1
1507594294,32,2
1507597887,1,0
1507601409,1,1
1507605064,2,21
1507608665,2,0
1507612247,0,2
1507615834,1,1
1507619463,1,1
1507626667,1,1
1507630256,1,1
1507637461,1,1
1507641061,0,1
1507644644,0,1
1507648262,1,0
1507655438,1,2
1507662656,1,1
1507666264,2,0
1507669845,1,0
1507673467,0,1
1507677071,1,1
1507680701,10,0
1507684269,0,1
1507687875,1,2
1507691452,0,16
1507695071,0,1
1507698656,0,1
1507702274,1,0
1507705883,1,0
1507709474,2,0
1507713052,1,1
1507716663,0,1
1507720266,0,2
1507727477,1,0
1507731086,1,0
1507738259,0,1
1507741866,1,0
1507745480,0,1
1507749090,1,0
1507752658,1,0
1507759856,1,0
1507763464,0,1
1507767101,12,1
1507770649,0,1
1507774258,0,1
1507777881,0,7
1507853527,16,0
1507857078,3,0
1507864278,0,32
1507878676,0,1
1507882269,1,0
1507911073,0,1
1507914682,1,0
1507939895,27,0
1507943468,1,0
1507947082,1,0
1507950682,0,10
1507954261,0,2
1507957822,1,0
1507961444,1,0
1507965082,1,1
1507968666,0,1
1507972267,1,1
1507983068,1,1
1507986663,1,1
1507990247,2,0
1507993871,0,1
1507997448,1,1
1508001065,0,1
1508004663,1,0
1508011844,1,0
1508019071,1,1
1508022644,1,1
1508026303,15,1
1508029856,1,0
1508033452,0,1
1508037043,1,13
1508040667,1,0
1508044250,1,1
1508047833,0,1
1508051444,1,1
1508058641,1,1
1508062262,1,0
1508065839,0,1
1508069468,1,1
1508073037,1,0
1508076651,1,1
1508083845,0,1
1508087454,1,1
1508091050,1,0
1508094638,0,1
1508098248,1,0
1508101855,1,1
1508105458,1,1
1508109058,1,1
1508112672,17,1
1508119867,0,1
1508123436,0,17
1508127037,1,1
1508130649,1,0
1508137851,1,1
1508145066,0,1
1508148627,0,1
1508152247,1,0
1508155832,1,0
1508163047,0,1
1508173848,1,0
1508177472,1,1
1508181047,1,1
1508184669,1,1
1508188237,1,1
1508191836,1,0
1508195441,1,1
1508199078,17,1
1508202667,0,1
1508206243,0,1
1508209867,0,29
1508285466,10,0
1508296277,0,15
1508317886,0,1
1508343092,1,0
1508353850,0,1
1508371908,9,0
1508382683,0,14
1508389855,0,1
1508404269,1,0
1508433068,0,1
1508436673,1,0
1508458307,16,0
1508465479,0,1
1508469062,0,20
1508544729,13,0
1508548298,1,0
1508555483,0,10
1508573482,0,1
1508577074,1,0
1508595090,0,1
1508609487,1,0
1508631121,8,0
1508641860,0,10
1508652698,1,0
1508667083,0,1
1508670654,1,0
1508685074,0,1
1508692288,1,0
1508717492,13,0
1508728249,0,16
1508775009,0,1
1508796635,1,0
1508803884,12,0
1508807444,1,0
1508811045,0,1
1508814650,0,11
1508890275,15,0
1508901084,1,8
1508973046,0,1
1508976677,23,0
1508987444,0,12
1509063079,5,0
1509070255,1,0
1509073864,0,14
1509084649,0,1
1509109853,1,0
1509124230,0,1
1509149452,9,0
1509160249,0,14
1509235888,32,0
1509243076,0,1
1509246671,0,23
1509268252,1,0
1509297076,0,1
1509304263,1,0
1509322308,20,0
1509325873,2,0
1509329435,0,1
1509333064,0,5
1509336664,0,2
1509408714,11,0
1509415861,2,0
1509419464,0,7
1509426676,0,2
1509441051,0,1
1509444649,1,0
1509462655,0,1
1509466272,3,0
1509477076,0,2
1509495108,18,1
1509498666,1,0
1509505866,0,34
1509516692,0,1
1509520263,1,0
1509556262,0,1
1509559844,1,0
1509581527,6,1
1509592253,0,19
1509606649,1,0
1509628304,1,0
1509631871,1,1
1509642704,0,1
1509646275,0,1
1509667898,12,0
1509671438,1,0
1509678640,0,10
1509682265,0,1
1509729041,1,0
1509736250,1,0
1509739842,1,1
1509747027,0,1
1509750656,0,1
1509754270,7,0
1509765054,0,20
1509840694,12,0
1509851463,0,7
1509927070,9,0
1509934237,1,0
1509937821,0,12
1509955855,0,1
1509963048,1,0
1509973830,2,1
1509977474,1,0
1509988235,0,3
1509991837,1,0
1510013490,11,0
1510024247,0,6
1510099883,11,0
1510110678,0,11
1510186322,23,0
1510197065,0,8
1510225880,0,1
1510233061,1,0
1510272691,9,0
1510276252,0,1
1510283441,0,12
1510312243,0,1
1510359075,34,0
1510369907,0,12
1510445475,8,0
1510456257,0,23
1510459857,0,2
1510531880,20,0
1510535446,1,0
1510542677,0,10
1510546274,0,2
1510557039,0,1
1510564272,1,0
1510575057,0,1
1510578642,1,0
1510600253,0,1
1510603851,1,0
1510618271,21,0
1510621863,2,0
1510629029,0,23
1510636227,0,2
