DateTime,AddedIPs,RemovedIPs
1509282512,0,1
1509286107,0,2
1509289715,2,0
1509304099,3,0
1509307718,1,0
1509314919,4,0
1509322123,1,1
1509329271,0,3
1509332895,0,4
1509336493,1,2
1509343685,0,1
1509350898,0,1
1509358100,0,1
1509368891,0,1
1509372492,1,0
1509376106,3,0
1509379686,1,0
1509390512,1,2
1509394078,0,1
1509401287,0,1
1509404887,2,1
1509408540,0,1
1509419301,0,1
1509422899,1,1
1509426496,3,0
1509433702,0,1
1509437296,1,0
1509440878,0,2
1509448114,0,1
1509451708,1,1
1509455300,2,0
1509458903,1,0
1509473299,0,1
1509480495,0,1
1509484080,2,0
1509487700,1,0
1509491296,1,0
1509498505,0,2
1509502105,1,1
1509505697,0,1
1509512917,1,0
1509516526,0,1
1509520111,2,2
1509527310,1,0
1509530942,1,0
1509534500,1,1
1509545306,1,1
1509548902,1,0
1509556112,1,1
1509559693,2,0
1509563310,1,0
1509566923,0,1
1509570500,2,1
1509574103,1,1
1509577717,2,2
1509581356,1,0
1509584900,1,2
1509588509,1,1
1509592093,0,2
1509595705,0,1
1509602915,1,4
1509606504,3,0
1509613697,1,0
1509617304,3,2
1509620924,0,2
1509624515,1,0
1509631708,0,1
1509635315,0,2
1509638907,1,1
1509642521,2,1
1509649717,2,0
1509653313,1,0
1509656913,0,2
1509664116,5,0
1509667743,0,1
1509671271,1,0
1509674857,0,1
1509678462,0,7
1509682086,1,0
1509685676,1,1
1509692869,1,0
1509696491,0,1
1509700077,1,1
1509703669,2,0
1509707285,3,1
1509718078,0,2
1509721683,0,3
1509728866,1,1
1509732470,2,0
1509739688,2,0
1509746865,2,2
1509754103,1,1
1509757678,1,1
1509761278,3,4
1509768489,1,1
1509772057,2,2
1509775703,0,2
1509779259,3,0
1509782883,1,0
1509786475,2,1
1509790093,2,0
1509793681,0,3
1509797279,1,1
1509800895,3,2
1509804483,3,1
1509811665,0,1
1509815270,0,3
1509818870,0,5
1509822470,2,0
1509829690,1,1
1509836891,3,2
1509840526,4,0
1509844085,4,1
1509847694,5,0
1509851293,0,2
1509854896,3,3
1509858488,2,4
1509862089,4,1
1509865687,3,0
1509869279,1,2
1509872882,0,3
1509876477,1,2
1509880089,1,3
1509883695,0,2
1509887290,4,0
1509890860,1,0
1509894482,1,1
1509898100,0,1
1509901698,1,3
1509905290,3,1
1509908884,6,3
1509912488,3,0
1509919703,0,4
1509923303,0,6
1509926920,4,4
1509930481,1,0
1509934086,1,1
1509937663,1,3
1509941293,0,3
1509944878,0,1
1509952063,2,1
1509959255,3,0
1509962892,1,1
1509966494,0,1
1509970098,1,1
1509973677,3,3
1509980887,0,1
1509984495,1,1
1509988081,0,3
1509991678,0,1
1509995275,1,1
1509998877,3,1
1510002483,3,0
1510009687,0,2
1510013322,2,2
1510016892,4,2
1510020487,0,1
1510024093,0,2
1510027676,5,2
1510031284,1,1
1510038494,1,0
1510042074,2,4
1510045681,1,0
1510049286,4,1
1510052876,1,1
1510060088,1,1
1510063674,0,7
1510067280,3,0
1510070881,1,0
1510074490,1,3
1510078057,2,0
1510081677,0,1
1510085285,2,1
1510088886,0,1
1510092487,2,2
1510099716,1,2
1510103294,1,0
1510106896,1,1
1510110504,1,3
1510114091,0,1
1510117698,0,1
1510121306,1,1
1510124906,0,2
1510128521,4,0
1510135698,0,1
1510139306,4,1
1510142887,0,1
1510146492,2,1
1510150096,2,0
1510153684,4,3
1510157302,0,1
1510160913,2,2
1510164496,3,0
1510168113,1,3
1510175272,1,2
1510178902,0,1
1510182490,0,3
1510186152,0,1
1510189694,3,1
1510193312,1,1
1510196901,5,0
1510200493,3,0
1510204100,0,3
1510207691,1,0
1510211275,0,2
1510214901,0,3
1510218493,1,0
1510222108,1,2
1510225707,4,1
1510229282,3,0
1510232903,3,1
1510236488,4,0
1510240099,0,3
1510243713,3,1
1510247293,0,5
1510250895,0,2
1510258095,0,2
1510261699,3,0
1510265287,1,1
1510268892,0,2
1510272546,2,0
1510276080,0,2
1510279691,1,4
1510283275,1,5
1510286882,2,1
1510290481,2,0
1510294079,0,1
1510297678,1,0
1510301293,0,1
1510304874,0,1
1510312069,3,1
1510315688,0,1
1510319287,3,0
1510326481,1,3
1510330098,1,0
1510333688,0,1
1510337293,4,0
1510340877,0,2
1510344486,4,0
1510351693,1,1
1510355290,1,2
1510358903,2,5
1510366080,0,1
1510369727,0,1
1510373294,1,5
1510376892,3,0
1510387714,0,2
1510391295,4,2
1510394897,2,0
1510398484,1,0
1510402103,3,0
1510405691,0,6
1510409289,7,2
1510416504,7,2
1510423679,0,3
1510427286,1,1
1510430919,0,3
1510434496,1,1
1510441706,5,4
1510445323,2,0
1510448896,2,1
1510452473,1,1
1510456081,3,2
1510459700,4,2
1510463304,0,2
1510466886,1,0
1510470501,0,3
1510474094,0,8
1510481286,0,1
1510484884,11,1
1510488498,1,1
1510492095,1,0
1510499286,0,8
1510502899,2,0
1510506488,4,1
1510510094,1,1
1510513700,1,0
1510517291,1,3
1510520879,0,3
1510524508,5,1
1510528073,3,1
1510531730,1,1
1510535284,3,0
1510538893,0,2
1510542506,1,7
1510546095,2,2
1510549655,4,3
1510553279,3,1
1510556889,1,0
1510560498,0,1
1510564101,2,2
1510567673,3,1
1510571275,2,2
1510574891,0,1
1510578475,1,2
1510582098,1,3
1510585684,1,2
1510589303,4,0
1510592882,5,1
1510596491,1,1
1510603686,1,2
1510607293,0,5
1510610878,3,1
1510614499,1,1
1510618106,1,1
1510625279,1,3
1510628866,1,5
1510636073,2,0
1510639695,0,1
1510643258,3,1
1510650492,0,1
1510654074,0,1
1510657675,0,4
