DateTime,AddedIPs,RemovedIPs
1508962933,10,12
1508966753,3,6
1508970688,3,2
1508974427,5,4
1508978493,8,5
1508982328,8,9
1508986429,2,3
1508990263,7,12
1508994218,2,6
1508997969,5,2
1509001765,1,5
1509005638,7,10
1509009542,1,4
1509013298,4,6
1509024813,15,27
1509028751,3,3
1509032448,4,1
1509036145,2,3
1509039985,6,9
1509043864,3,4
1509047618,10,9
1509051546,3,2
1509055552,5,3
1509060728,2,6
1509064554,3,4
1509068543,4,6
1509072350,10,8
1509076070,5,5
1509079887,4,5
1509091430,18,7
1509099029,12,10
1509102905,7,2
1509106835,9,3
1509126361,56,31
1509130220,11,11
1509134113,8,3
1509137944,11,4
1509145623,10,7
1509149989,9,7
1509161388,31,19
1509165330,6,9
1509169262,3,8
1509173055,5,2
1509176849,9,8
1509180611,4,13
1509188295,17,12
1509195977,19,18
1509203691,23,30
1509207504,9,8
1509211428,7,14
1509215438,15,11
1509236639,4,196
1509240307,7,0
1509244150,24,0
1509248010,7,0
1509251851,9,0
1509255681,9,0
1509259513,17,0
1509263296,11,0
1509267202,9,0
1509271070,9,0
1509278711,11,0
1509282550,6,0
1509286382,10,0
1509290225,4,0
1509294047,4,0
1509297896,8,0
1509301741,16,0
1509305595,7,0
1509309408,14,0
1509313281,2,0
1509317102,2,1
1509320952,10,4
1509325054,10,11
1509328939,7,9
1509332716,1,0
1509336538,2,0
1509340400,4,8
1509344237,6,0
1509348080,4,4
1509351909,5,8
1509355735,6,6
1509359589,5,4
1509363421,2,13
1509367253,0,8
1509371113,4,2
1509374939,4,6
1509378809,3,5
1509382655,5,4
1509390307,7,7
1509394140,2,4
1509398120,1,6
1509401811,1,2
1509405642,5,1
1509409500,2,5
1509413327,8,10
1509417186,5,12
1509424858,1,8
1509428604,12,9
1509432290,2,6
1509436159,8,3
1509440099,1,5
1509443830,5,7
1509447704,2,5
1509451504,0,1
1509455346,4,3
1509459192,4,5
1509463042,1,1
1509466859,3,7
1509474560,9,11
1509478413,8,8
1509482611,4,3
1509486307,4,0
1509490462,10,8
1509502448,38,19
1509506286,8,3
1509510131,5,2
1509513901,6,7
1509517740,5,3
1509521617,7,7
1509525411,7,1
1509529293,9,4
1509533122,11,8
1509536961,1,0
1509541041,24,15
1509544930,8,2
1509772648,48,20
1509776543,5,7
1509780307,7,2
1509784160,11,13
1509788008,11,9
1509791843,12,11
1509795666,12,15
1509799506,5,13
1509803352,6,7
1509807211,6,8
1509810993,4,8
1509814867,5,4
1509818717,3,10
1509822562,6,6
1509826406,8,7
1509830237,9,11
1509834066,7,8
1509838300,11,15
1509841992,6,3
1509845821,7,7
1509849645,8,4
1509853502,12,12
1509857331,3,11
1509861207,4,4
1509864935,5,4
1509868627,2,6
1509872565,4,5
1509876336,9,9
1509880159,8,11
1509884052,9,12
1509887868,8,6
1509891779,12,10
1509896007,11,12
1509899840,6,4
1509903657,6,4
1509907481,2,4
1509911380,2,2
1509915200,4,13
1509919013,4,8
1509926697,7,12
1509930787,7,4
1509934653,4,8
1509938508,2,6
1509942314,5,10
1509946183,4,4
1509949997,1,0
1509953858,6,12
1509957686,4,1
1509961492,4,6
1509965353,5,6
1509969194,4,1
1509973030,4,5
1509977128,4,5
1509980955,3,5
1509984806,4,6
1509988629,8,6
1509992725,3,10
1509996575,4,3
1510000394,6,12
1510004947,6,8
1510008771,5,5
1510012608,4,3
1510016529,5,5
1510020303,4,3
1510024147,4,3
1510028000,7,4
1510031825,0,4
1510035687,4,4
1510039455,9,5
1510043319,2,8
1510047175,3,2
1510051009,2,2
1510054868,3,6
1510058697,5,3
1510062547,4,9
1510066384,10,12
1510070226,11,4
1510074125,15,5
1510077855,8,9
1510081774,5,3
1510086761,7,6
1510090661,4,4
1510094674,6,3
1510098530,3,5
1510102432,5,5
1510106212,3,4
1510110099,23,6
1510113907,13,5
1510117740,4,4
1510121586,3,8
1510125450,2,0
1510129256,2,0
1510133342,6,5
1510137164,10,9
1510141029,13,3
1510144902,6,6
1510148696,7,3
1510152549,6,4
1510156379,13,2
1510160207,9,10
1510164111,4,12
1510167885,5,11
1510171713,7,4
1510175563,4,10
1510179436,3,3
1510183180,5,3
1510186929,4,6
1510190750,8,6
1510194630,8,1
1510198420,6,5
1510202297,5,3
1510205984,8,19
1510210018,6,15
1510213872,5,6
1510217842,7,1
1510221708,2,3
1510225524,4,4
1510229416,5,9
1510233200,2,14
1510237030,3,6
1510240912,6,4
1510244720,5,8
1510248570,4,8
1510252720,8,5
1510256511,7,8
1510260301,7,13
1510264175,4,5
1510268191,3,2
1510275929,4,10
1510279758,2,3
1510283593,2,2
1510287422,2,3
1510291346,6,2
1510295100,3,6
1510299011,4,7
1510302827,4,3
1510306626,0,3
1510310499,11,9
1510314300,2,9
1510318177,3,4
1510322054,2,8
1510325827,5,5
1510329659,5,7
1510333514,4,3
1510337335,2,1
1510341195,3,9
1510345040,2,4
1510348858,0,2
1510352717,7,4
1510356547,1,7
1510360503,4,8
1510364258,5,5
1510368143,2,3
1510371916,3,0
1510375752,1,5
1510379592,2,3
1510383433,3,3
1510387415,1,1
1510391109,4,2
1510394945,2,2
1510398789,3,4
1510402648,1,3
1510406464,2,4
1510410309,1,1
1510414161,3,0
1510418273,4,3
1510422091,4,0
1510425913,1,1
1510430017,4,5
1510433816,1,0
1510437667,2,2
1510441508,1,6
1510445559,4,1
1510453279,2,2
1510457120,1,0
1510460937,3,0
1510464819,4,0
1510468652,3,1
1510476584,5,2
1510480411,3,0
1510484294,3,4
1510488221,5,4
1510491938,4,4
1510495786,5,4
1510499613,9,3
1510503464,6,2
1510507565,5,1
1510511359,3,5
1510519292,10,3
1510523114,5,4
1510526966,4,5
1510530790,6,3
1510534961,0,2
1510538746,6,3
1510542691,9,4
1510546461,10,3
1510550336,11,5
1510554110,4,4
1510557967,10,9
1510561781,2,1
1510565679,0,6
1510569478,1,3
1510573281,2,5
1510577105,2,9
1510581012,10,9
1510584818,3,6
1510588682,1,4
1510592624,3,4
1510596351,5,5
1510600165,6,7
1510604031,6,6
1510607856,3,6
1510611667,9,3
1510615540,5,6
1510619361,2,2
1510623231,5,6
1510630898,13,10
1510634733,5,5
1510638645,6,6
1510642451,1,1
1510646258,2,10
1510650274,3,3
1510653967,5,9
1510657830,1,0
