DateTime,AddedIPs,RemovedIPs
1508878001,1,0
1508893413,1,0
1508901229,1,0
1508905162,1,0
1508908914,1,0
1508916609,1,0
1508920420,1,1
1508939587,2,1
1508947693,1,0
1508951392,0,2
1508955322,1,2
1508959101,6,0
1508962946,1,1
1508974433,0,3
1508978497,1,0
1509001776,1,0
1509005642,2,0
1509009566,2,0
1509024817,2,4
1509028756,0,3
1509032457,1,2
1509036155,0,1
1509043883,4,0
1509047624,2,0
1509051561,2,0
1509055561,1,0
1509060737,0,1
1509068554,1,0
1509076078,1,0
1509091485,1,3
1509099054,0,1
1509102926,0,2
1509126372,1,4
1509130244,1,1
1509134142,1,0
1509137962,1,1
1509145631,0,1
1509150000,1,0
1509161396,0,1
1509169272,0,1
1509173069,1,0
1509176875,1,1
1509180622,1,1
1509188301,6,3
1509195994,2,0
1509203700,0,2
1509207512,1,0
1509211436,0,1
1509215459,1,4
1509236641,4,58
1509240310,1,0
1509244151,6,0
1509278714,2,0
1509294049,3,0
1509297899,5,0
1509301743,3,0
1509305597,2,0
1509309410,3,0
1509317104,3,0
1509320955,2,0
1509351912,1,0
1509378812,2,0
1509382661,1,0
1509390309,2,0
1509394142,5,0
1509398121,1,0
1509401813,3,0
1509424859,1,0
1509440105,1,0
1509451506,3,0
1509463044,3,0
1509474564,1,0
1509478416,2,0
1509482614,2,0
1509502456,4,0
1509506290,1,0
1509513905,0,1
1509521619,3,3
1509525415,1,1
1509533126,1,6
1509536968,0,1
1509772654,4,3
1509776549,1,0
1509784163,0,3
1509788012,0,1
1509791846,1,0
1509795670,0,2
1509799513,0,4
1509803356,5,2
1509807213,1,1
1509810997,4,0
1509814873,7,5
1509818723,4,2
1509822566,1,2
1509826413,4,5
1509830241,2,4
1509838303,0,1
1509841999,0,2
1509845825,0,1
1509857333,0,2
1509861211,1,2
1509864941,0,3
1509868630,1,3
1509872577,1,0
1509884059,2,0
1509896012,2,2
1509899845,1,0
1509903660,0,1
1509907483,3,0
1509911382,1,0
1509915203,4,0
1509934657,2,1
1509942317,1,0
1509950001,1,0
1509953861,0,2
1509957688,0,1
1509961496,0,1
1509965356,1,4
1509969197,0,3
1509973033,1,3
1509977131,1,1
1509980958,0,2
1509984809,2,4
1509996580,2,0
1510004952,3,1
1510008773,1,0
1510062549,1,0
1510070230,2,0
1510074138,1,1
1510077858,2,1
1510081778,2,2
1510086769,2,0
1510094678,2,0
1510102437,0,1
1510106219,1,1
1510117744,0,1
1510121593,1,1
1510129263,0,1
1510137168,0,3
1510141033,0,3
1510144906,2,0
1510148700,0,2
1510152556,2,1
1510156384,2,0
1510160211,1,0
1510164126,1,0
1510167890,3,0
1510171719,3,0
1510175574,0,1
1510183185,1,0
1510202306,0,1
1510210026,1,0
1510213877,1,0
1510221715,2,0
1510225529,1,0
1510233203,1,0
1510237034,2,0
1510240918,1,0
1510244728,2,0
1510248578,2,0
1510252727,2,0
1510256515,3,1
1510264180,0,1
1510268197,2,0
1510275932,0,2
1510287425,2,0
1510314306,1,0
1510322062,1,2
1510325830,1,2
1510329662,2,0
1510333519,1,2
1510337338,0,1
1510341199,5,1
1510348864,3,0
1510356552,1,0
1510371920,0,1
1510383437,0,1
1510394948,2,0
1510406467,2,0
1510414165,1,0
1510418276,2,0
1510430020,1,1
1510433820,2,1
1510437670,3,0
1510441511,2,0
1510453282,1,0
1510457125,1,0
1510480414,1,1
1510484300,2,2
1510495794,2,0
1510499620,1,1
1510503471,3,1
1510507575,1,2
1510511366,2,0
1510519307,1,1
1510534982,0,1
1510546465,0,1
1510561787,1,0
1510569483,0,2
1510573287,2,0
1510581020,1,0
1510584823,1,0
1510588690,3,1
1510600169,1,1
1510604036,3,2
1510611671,0,3
1510623237,0,1
1510630910,1,1
1510642461,0,1
1510650285,1,1
1510653975,1,3
1510657848,1,2
