DateTime,Entries,UniqueIPs
1510237446,4051,4122
1510237934,4050,4121
1510238404,4051,4122
1510241771,4049,4120
1510243690,4048,4119
1510244645,4047,4118
1510245124,4048,4119
1510246565,4049,4120
1510249692,4048,4119
1510250165,4049,4120
1510251125,4050,4121
1510254017,4049,4120
1510254488,4050,4121
1510254965,4048,4119
1510255930,4047,4118
1510256404,4048,4119
1510258329,4049,4120
1510258804,4050,4121
1510260249,4056,4128
1510262648,4055,4127
1510263134,4056,4128
1510264095,4055,4127
1510264566,4056,4128
1510265050,4055,4127
1510265525,4056,4128
1510269365,4055,4127
1510269845,4056,4128
1510271289,4057,4129
1510274166,4056,4128
1510274890,4055,4127
1510275365,4058,4130
1510275851,4057,4129
1510276334,4058,4130
1510277285,4057,4129
1510277767,4056,4128
1510278255,4055,4127
1510278727,4056,4128
1510279214,4055,4127
1510279690,4055,4127
1510280173,4054,4126
1510280644,4056,4128
1510283527,4055,4127
1510284007,4054,4126
1510284490,4055,4127
1510284964,4054,4126
1510285447,4055,4127
1510285931,4054,4126
1510286414,4055,4127
1510286888,4054,4126
1510287849,4053,4125
1510288331,4054,4126
1510290724,4052,4124
1510291205,4051,4123
1510291689,4052,4124
1510293619,4051,4123
1510294086,4052,4124
1510295532,4053,4125
1510296485,4052,4124
1510296965,4053,4125
1510297449,4052,4124
1510297925,4053,4125
1510298408,4052,4124
1510300324,4054,4126
1510301289,4053,4125
1510302009,4052,4124
1510302490,4053,4125
1510303209,4057,4129
1510304165,4054,4126
1510304647,4055,4127
1510305130,4054,4126
1510305605,4053,4125
1510306089,4052,4124
1510306565,4054,4126
1510308487,4055,4127
1510308966,4056,4128
1510309925,4056,4128
1510310406,4055,4127
1510310888,4056,4128
1510311370,4055,4127
1510311846,4055,4127
1510312328,4057,4129
1510315235,4058,4130
1510315459,4020,4080
1510317131,4018,4078
1510317604,4019,4079
1510318088,4020,4080
1510318569,4019,4079
1510319051,4020,4080
1510319528,4019,4079
1510320011,4020,4080
1510324564,4019,4079
1510325045,4020,4080
1510326251,4021,4081
1510327684,4020,4080
1510328166,4021,4081
1510328644,4020,4080
1510329127,4021,4081
1510330567,4019,4079
1510331046,4021,4081
1510331525,4018,4078
1510332008,4019,4079
1510332965,4018,4078
1510333447,4019,4079
1510333927,4018,4078
1510334409,4019,4079
1510336325,4018,4078
1510336817,4019,4079
1510337777,4018,4078
1510338245,4019,4079
1510344485,4020,4080
1510345453,4021,4081
1510346884,4018,4078
1510347851,4015,4075
1510348324,4016,4076
1510348809,4013,4073
1510349289,4016,4076
1510353134,4015,4075
1510353606,4016,4076
1510355534,4018,4078
1510356005,4016,4076
1510356489,4018,4078
1510356965,4018,4079
1510357926,4016,4077
1510359334,4016,4077
1510359611,4018,4079
1510361289,4020,4081
1510362245,4019,4080
1510362725,4020,4081
1510363203,4018,4079
1510363693,4019,4080
1510364165,4018,4079
1510364648,4019,4080
1510365125,4017,4078
1510366085,4016,4077
1510366567,4017,4078
1510367045,4015,4076
1510367529,4017,4078
1510369448,4019,4080
1510370408,4018,4079
1510370890,4019,4080
1510371364,4017,4078
1510371850,4019,4080
1510372817,4018,4079
1510373285,4016,4077
1510375688,4015,4076
1510376167,4016,4077
1510376649,4015,4076
1510377126,4016,4077
1510380965,4017,4078
1510381925,4017,4078
1510382406,4018,4079
1510382885,4019,4080
1510385286,4018,4079
1510385764,4019,4080
1510389133,4017,4078
1510389605,4019,4080
1510390089,4017,4078
1510390571,4019,4080
1510393925,4018,4079
1510394425,4017,4078
1510398247,4016,4077
1510398730,4017,4078
1510399206,4015,4076
1510399689,4017,4078
1510403527,4016,4077
1510404007,4016,4077
1510404489,4016,4077
1510404965,4017,4078
1510405446,4015,4076
1510405927,4017,4078
1510407371,4019,4080
1510409767,4018,4079
1510410244,4019,4080
1510410726,4018,4079
1510411210,4019,4080
1510411688,4018,4079
1510412169,4017,4078
1510414565,4016,4077
1510415044,4017,4078
1510416486,4016,4077
1510417210,4017,4078
1510419124,4016,4077
1510419616,4017,4078
1510420091,4016,4077
1510420565,4014,4075
1510421044,4017,4078
1510422491,4019,4080
1510424413,4018,4079
1510426330,4016,4077
1510429925,4017,4078
1510430409,4019,4080
1510430885,4018,4079
1510431366,4017,4078
1510431845,4019,4080
1510432326,4017,4078
1510432805,4019,4080
1510433291,4019,4080
1510435209,4018,4079
1510435690,4019,4080
1510437616,4017,4078
1510439527,4016,4077
1510440004,4017,4078
1510440489,4018,4079
1510440966,4020,4081
1510441447,4019,4080
1510441930,4020,4081
1510442885,4019,4080
1510443366,4020,4081
1510445285,4019,4080
1510445779,4018,4079
1510446245,4020,4081
1510446738,4023,4084
1510447204,4024,4085
1510449608,4023,4084
1510450084,4021,4082
1510450565,4024,4085
1510451526,4022,4083
1510452486,4021,4082
1510452970,4022,4083
1510455851,4021,4082
1510456325,4022,4083
1510459690,4024,4085
1510463049,4023,4084
1510463530,4024,4085
1510467367,4023,4084
1510467845,4024,4085
1510468564,4022,4083
1510473659,4023,4084
1510480819,4026,4087
1510482247,4025,4086
1510482730,4026,4087
1510483205,4024,4085
1510483925,4024,4085
1510484651,4025,4086
1510485129,4025,4086
1510489445,4022,4083
1510489932,4021,4082
1510490412,4024,4085
1510495230,4027,4088
1510497605,4026,4087
1510498330,4027,4088
1510498813,4026,4087
1510499770,4025,4086
1510500245,4027,4088
1510505049,4025,4086
1510507448,4024,4085
1510507930,4024,4085
1510508406,4025,4086
1510509846,4023,4084
1510510326,4026,4087
1510510805,4025,4086
1510511532,4026,4087
1510512487,4025,4086
1510512965,4028,4089
1510516329,4027,4088
1510516810,4028,4089
1510518729,4027,4088
1510519206,4028,4089
1510519689,4022,4083
1510520169,4023,4084
1510520647,4022,4083
1510521125,4023,4084
1510522089,4022,4083
1510522564,4021,4082
1510523045,4023,4084
1510523524,4024,4085
1510524966,4023,4084
1510525444,4024,4085
1510528806,4023,4084
1510529291,4024,4085
1510529766,4021,4082
1510530246,4022,4083
1510530725,4021,4082
1510531217,4022,4083
1510534101,4025,4086
1510536249,4025,4085
1510536731,4026,4087
1510538165,4025,4086
1510538649,4024,4085
1510539127,4025,4086
1510540564,4026,4087
1510541044,4027,4088
1510542012,4026,4087
1510542486,4027,4088
1510542970,4026,4087
1510543447,4027,4088
1510543929,4025,4086
1510544405,4027,4088
1510544889,4024,4085
1510545368,4025,4086
1510545847,4023,4084
1510546325,4024,4085
1510548248,4026,4087
1510550650,4025,4086
1510551128,4026,4087
1510552566,4024,4085
1510553048,4022,4083
1510553528,4024,4085
1510554005,4022,4083
1510554490,4023,4084
1510554967,4024,4085
1510560246,4025,4086
1510562652,4024,4085
1510564568,4021,4082
1510565045,4021,4082
1510565534,4021,4082
1510566006,4022,4083
1510570331,4021,4082
1510570820,4021,4082
1510571286,4022,4083
1510571770,4021,4082
1510572247,4022,4083
1510572726,4025,4086
1510576325,4024,4085
1510576810,4023,4084
1510577769,4025,4086
1510578245,4024,4085
1510578727,4025,4086
1510583525,4023,4084
1510584005,4025,4086
1510588085,4026,4087
1510593366,4024,4085
1510599124,4023,4084
1510599618,4023,4084
1510600085,4024,4085
1510600572,4023,4084
1510601044,4024,4085
1510601526,4026,4087
1510603446,4025,4086
1510603928,4026,4087
1510605364,4025,4086
1510605845,4027,4088
1510606330,4028,4089
1510606933,4026,4087
1510607285,4028,4089
1510608489,4026,4087
1510610893,4025,4086
1510611369,4026,4087
1510612335,4025,4086
1510612805,4026,4087
1510615446,4028,4089
1510619046,4026,4087
1510619525,4026,4087
1510620010,4027,4088
1510621461,4028,4089
1510621931,4027,4088
1510622405,4027,4088
1510622888,4029,4090
1510623365,4028,4089
1510623849,4029,4090
1510624324,4028,4089
1510627204,4027,4088
1510627688,4026,4087
1510628166,4028,4089
1510629607,4027,4088
1510630088,4029,4090
1510631531,4030,4091
1510634885,4029,4090
1510635370,4029,4090
1510636832,4028,4089
1510637290,4029,4090
1510639225,4028,4089
1510639685,4029,4090
1510640644,4028,4089
1510641131,4029,4090
1510642085,4026,4087
1510642813,4027,4088
1510647131,4030,4091
1510647607,4029,4090
1510648087,4030,4091
1510650971,4029,4090
1510651447,4030,4091
1510653365,4029,4090
1510653847,4028,4089
1510654324,4029,4090
1510654815,4028,4089
1510655285,4030,4091
1510657214,4028,4089
